Date,value,gross
2010-03-25,1.096174944526349,1.0
2010-03-26,1.0955165035371186,1.0
2010-03-29,1.1024703083670027,1.0
2010-03-30,1.1032222670619498,1.0
2010-03-31,1.099462855292136,1.0
2010-04-01,1.1069813925530732,1.0
2010-04-05,1.1160025112366798,1.0
2010-04-06,1.118633316980461,1.0
2010-04-07,1.1122432903193264,1.0
2010-04-08,1.1160960289423965,1.0
2010-04-09,1.1234255268410633,1.0
2010-04-12,1.1252110470366412,1.0
2010-04-13,1.1260569051422262,1.0
2010-04-14,1.1388373401694165,1.0
2010-04-15,1.1397770976856394,1.0
2010-04-16,1.121640292924176,1.0
2010-04-19,1.1258692017471803,1.0
2010-04-20,1.135923881931418,1.0
2010-04-21,1.1338566635039256,1.0
2010-04-22,1.137240000500036,1.0
2010-04-23,1.144663588661801,1.0
2010-04-26,1.1403405895756982,1.0
2010-04-27,1.1133711329355165,1.0
2010-04-28,1.1218284734503734,1.0
2010-04-29,1.1357360831101415,1.0
2010-04-30,1.1164719128636396,1.0
2010-05-03,1.1309435869708482,1.0
2010-05-04,1.104349823399449,1.0
2010-05-05,1.0977717116383474,1.0
2010-05-06,1.0613110667039867,1.0
2010-05-07,1.0455239420117721,1.0
2010-05-10,1.0915695792247193,1.0
2010-05-11,1.0884683221654448,1.0
2010-05-12,1.1036919549676008,1.0
2010-05-13,1.0899720487028783,1.0
2010-05-14,1.0702381905507252,1.0
2010-05-17,1.0708022549981657,1.0
2010-05-18,1.0562366814803188,1.0
2010-05-19,1.0502221570355061,1.0
2010-05-20,1.0105668327623842,1.0
2010-05-21,1.0253199188228164,1.0
2010-05-24,1.0121639815793042,1.0
2010-05-25,1.0131977339323956,1.0
2010-05-26,1.0070897872080966,1.0
2010-05-27,1.0408254407093471,1.0
2010-05-28,1.027763402876473,1.0
2010-06-01,1.010472837925516,1.0
2010-06-02,1.0367847124125402,1.0
2010-06-03,1.0403549893938535,1.0
2010-06-04,1.0038002541963942,1.0
2010-06-07,0.9913020899585,1.0
2010-06-08,1.0019209300164085,1.0
2010-06-09,0.9965649419870565,1.0
2010-06-10,1.0256964707276717,1.0
2010-06-11,1.0306761931308592,1.0
2010-06-14,1.0290788534614788,1.0
2010-06-15,1.052477651415426,1.0
2010-06-16,1.052101576641722,1.0
2010-06-17,1.0537933882791228,1.0
2010-06-18,1.0549357356823221,1.0
2010-06-21,1.0519146366565189,1.0
2010-06-22,1.0345415280163321,1.0
2010-06-23,1.0313308170708766,1.0
2010-06-24,1.0142414106134408,1.0
2010-06-25,1.0184902635185824,1.0
2010-06-28,1.015280125130509,1.0
2010-06-29,0.9839331810267097,1.0
2010-06-30,0.9745858954878583,1.0
2010-07-01,0.9702422843360056,1.0
2010-07-02,0.9649550031924864,1.0
2010-07-06,0.9712809034268437,1.0
2010-07-07,1.0018725489176348,1.0
2010-07-08,1.0117866662646062,1.0
2010-07-09,1.019340320378302,1.0
2010-07-12,1.0200009561708296,1.0
2010-07-13,1.0353910123186694,1.0
2010-07-14,1.0352965403506493,1.0
2010-07-15,1.0355799562547094,1.0
2010-07-16,1.0070654535193642,1.0
2010-07-19,1.013014515570175,1.0
2010-07-20,1.024249904502202,1.0
2010-07-21,1.0109365139786566,1.0
2010-07-22,1.033502527220573,1.0
2010-07-23,1.0424726882971869,1.0
2010-07-26,1.053330571062055,1.0
2010-07-27,1.053236385372726,1.0
2010-07-28,1.0464379344458081,1.0
2010-07-29,1.0413395972383288,1.0
2010-07-30,1.0411505578760585,1.0
2010-08-02,1.0646606228145625,1.0
2010-08-03,1.0595620947546225,1.0
2010-08-04,1.0666436753069095,1.0
2010-08-05,1.0655107751005122,1.0
2010-08-06,1.0611672593748895,1.0
2010-08-09,1.0668326192429494,1.0
2010-08-10,1.0610731691117907,1.0
2010-08-11,1.0319924071257074,1.0
2010-08-12,1.0256665068913502,1.0
2010-08-13,1.0226448353081652,1.0
2010-08-16,1.0221727617467562,1.0
2010-08-17,1.0347300902474508,1.0
2010-08-18,1.0366184799193172,1.0
2010-08-19,1.0185851171915241,1.0
2010-08-20,1.0152801251305092,1.0
2010-08-23,1.0114089692449868,1.0
2010-08-24,0.9963963238380754,1.0
2010-08-25,1.0002673842973677,1.0
2010-08-26,0.9935638824696214,1.0
2010-08-27,1.0089539386174609,1.0
2010-08-30,0.9943189902301689,1.0
2010-08-31,0.9943189902301689,1.0
2010-09-01,1.0240605788612407,1.0
2010-09-02,1.0335972854672837,1.0
2010-09-03,1.0470048616801582,1.0
2010-09-07,1.035202545513781,1.0
2010-09-08,1.0424726882971866,1.0
2010-09-09,1.047287609600606,1.0
2010-09-10,1.052575367875277,1.0
2010-09-13,1.064283212073634,1.0
2010-09-14,1.063621908297494,1.0
2010-09-15,1.0676821035452868,1.0
2010-09-16,1.0673988784936874,1.0
2010-09-17,1.0677975692839778,1.0
2010-09-20,1.0841246155873614,1.0
2010-09-21,1.0819408817326446,1.0
2010-09-22,1.0766255452774103,1.0
2010-09-23,1.0678925183831496,1.0
2010-09-24,1.089914983817145,1.0
2010-09-27,1.0846943101823914,1.0
2010-09-28,1.0884912244607226,1.0
2010-09-29,1.0865926241822115,1.0
2010-09-30,1.083365118220219,1.0
2010-10-01,1.0879217207181533,1.0
2010-10-04,1.079758006714001,1.0
2010-10-05,1.1014956248504815,1.0
2010-10-06,1.1014006757513097,1.0
2010-10-07,1.1000719609202891,1.0
2010-10-08,1.1062414575631465,1.0
2010-10-11,1.1072861839327253,1.0
2010-10-12,1.1107034926668304,1.0
2010-10-13,1.119341093330768,1.0
2010-10-14,1.1149745798836375,1.0
2010-10-15,1.117253358263756,1.0
2010-10-18,1.1227584974911033,1.0
2010-10-19,1.1080455858736373,1.0
2010-10-20,1.1188666341136007,1.0
2010-10-21,1.121334833560911,1.0
2010-10-22,1.1234228549066136,1.0
2010-10-25,1.1267453099677776,1.0
2010-10-26,1.1269354944448116,1.0
2010-10-27,1.1237074159254374,1.0
2010-10-28,1.1238977912549324,1.0
2010-10-29,1.1247518560163254,1.0
2010-11-01,1.1251313661343207,1.0
2010-11-02,1.1340541003744642,1.0
2010-11-03,1.1386109891510894,1.0
2010-11-04,1.1605383146334525,1.0
2010-11-05,1.1649046372281224,1.0
2010-11-08,1.162721094225866,1.0
2010-11-09,1.1543683408594434,1.0
2010-11-10,1.1590193198991674,1.0
2010-11-11,1.1546529973044977,1.0
2010-11-12,1.140983857794307,1.0
2010-11-15,1.1393701048133111,1.0
2010-11-16,1.1216192991535048,1.0
2010-11-17,1.1221890891747648,1.0
2010-11-18,1.1387054611191094,1.0
2010-11-19,1.1418383042606208,1.0
2010-11-22,1.1408892904000563,1.0
2010-11-23,1.124372155045869,1.0
2010-11-24,1.1409838577943066,1.0
2010-11-26,1.1276948963857236,1.0
2010-11-29,1.1311119188411378,1.0
2010-11-30,1.1247518560163248,1.0
2010-12-01,1.14867263545014,1.0
2010-12-02,1.1633860241987577,1.0
2010-12-03,1.1665184856353479,1.0
2010-12-06,1.1652843381985778,1.0
2010-12-07,1.1659484093353973,1.0
2010-12-08,1.1702204508145075,1.0
2010-12-09,1.17477657618129,1.0
2010-12-10,1.1816111936495004,1.0
2010-12-13,1.1823705955904125,1.0
2010-12-14,1.1834150356813005,1.0
2010-12-15,1.1780040821432824,1.0
2010-12-16,1.1848386041852623,1.0
2010-12-17,1.1861078684747919,1.0
2010-12-20,1.1889706553844888,1.0
2010-12-21,1.196509041301333,1.0
2010-12-22,1.2002306642839389,1.0
2010-12-23,1.198512992138121,1.0
2010-12-27,1.1989901232897369,1.0
2010-12-28,1.2007076045830944,1.0
2010-12-29,1.2015665360822338,1.0
2010-12-30,1.1996576297708479,1.0
2010-12-31,1.1999443855929692,1.0
2011-01-03,1.2123493184038376,1.0
2011-01-04,1.2116812393653447,1.0
2011-01-05,1.2179787025830655,1.0
2011-01-06,1.215593428529906,1.0
2011-01-07,1.2132074864931341,1.0
2011-01-10,1.2116812393653444,1.0
2011-01-11,1.215975228877429,1.0
2011-01-12,1.2269488636596795,1.0
2011-01-13,1.2249452945278132,1.0
2011-01-14,1.233819552242952,1.0
2011-01-18,1.2359191201625237,1.0
2011-01-19,1.2237997980590127,1.0
2011-01-20,1.2221778384222086,1.0
2011-01-21,1.224945294527813,1.0
2011-01-24,1.2319108367840264,1.0
2011-01-25,1.232578724970059,1.0
2011-01-26,1.2373497502075292,1.0
2011-01-27,1.2404036758565635,1.0
2011-01-28,1.2187426849830332,1.0
2011-01-31,1.22790274425799,1.0
2011-02-01,1.2475602614258847,1.0
2011-02-02,1.245174605667804,1.0
2011-02-03,1.2479419663471776,1.0
2011-02-04,1.251472450590446,1.0
2011-02-07,1.2592971151982602,1.0
2011-02-08,1.265022784443884,1.0
2011-02-09,1.2621601883866476,1.0
2011-02-10,1.2626371286858031,1.0
2011-02-11,1.270175705455108,1.0
2011-02-14,1.2732290585467605,1.0
2011-02-15,1.269221252299415,1.0
2011-02-16,1.277236673941645,1.0
2011-02-17,1.281053532302114,1.0
2011-02-18,1.2837251804724734,1.0
2011-02-22,1.257961529678656,1.0
2011-02-23,1.2502320050224742,1.0
2011-02-24,1.249373168949565,1.0
2011-02-25,1.2627325549161261,1.0
2011-02-28,1.2705570286714796,1.0
2011-03-01,1.249373168949565,1.0
2011-03-02,1.2520451033986155,1.0
2011-03-03,1.2736110497467443,1.0
2011-03-04,1.2640684267144213,1.0
2011-03-07,1.2541443850394962,1.0
2011-03-08,1.2651180198217467,1.0
2011-03-09,1.2633049214456051,1.0
2011-03-10,1.2399264492787172,1.0
2011-03-11,1.2485140465979652,1.0
2011-03-14,1.2409758515335816,1.0
2011-03-15,1.226758202051493,1.0
2011-03-16,1.204047522644407,1.0
2011-03-17,1.2199826534198528,1.0
2011-03-18,1.2244201639823438,1.0
2011-03-21,1.2433964332919607,1.0
2011-03-22,1.2390834539600415,1.0
2011-03-23,1.2426293972526226,1.0
2011-03-24,1.254513302845926,1.0
2011-03-25,1.25834647909178,1.0
2011-03-28,1.255279670901652,1.0
2011-03-29,1.2637137274163102,1.0
2011-03-30,1.2724347306055503,1.0
2011-03-31,1.270709901492458,1.0
2011-04-01,1.2760767681120673,1.0
2011-04-04,1.277131227957139,1.0
2011-04-05,1.27693961208665,1.0
2011-04-06,1.2809645950554533,1.0
2011-04-07,1.2777062664210663,1.0
2011-04-08,1.2732975745801334,1.0
2011-04-11,1.269463634924437,1.0
2011-04-12,1.259976263679471,1.0
2011-04-13,1.2598801694655355,1.0
2011-04-14,1.260838344244211,1.0
2011-04-15,1.265438556529403,1.0
2011-04-18,1.2512547833590795,1.0
2011-04-19,1.2584429550106373,1.0
2011-04-20,1.2755975375833837,1.0
2011-04-21,1.2821144811308482,1.0
2011-04-25,1.2807727883325035,1.0
2011-04-26,1.291793849951225,1.0
2011-04-27,1.3002275247609616,1.0
2011-04-28,1.3044444098789454,1.0
2011-04-29,1.3075111226428426,1.0
2011-05-02,1.305498583445326,1.0
2011-05-03,1.30080275407735,1.0
2011-05-04,1.2921770816922027,1.0
2011-05-05,1.28048526910054,1.0
2011-05-06,1.2861396549521127,1.0
2011-05-09,1.291122908125822,1.0
2011-05-10,1.302144256023234,1.0
2011-05-11,1.288439522529133,1.0
2011-05-12,1.2945733297618496,1.0
2011-05-13,1.284606060004588,1.0
2011-05-16,1.2764604769841972,1.0
2011-05-17,1.276268479408787,1.0
2011-05-18,1.287672581916025,1.0
2011-05-19,1.2907391992536923,1.0
2011-05-20,1.28048526910054,1.0
2011-05-23,1.265630363252353,1.0
2011-05-24,1.2645762851122022,1.0
2011-05-25,1.2687932656564163,1.0
2011-05-26,1.274638981099787,1.0
2011-05-27,1.2795264263382518,1.0
2011-05-31,1.2928484052225264,1.0
2011-06-01,1.2638097262040155,1.0
2011-06-02,1.2624681288319013,1.0
2011-06-03,1.249913185986965,1.0
2011-06-06,1.2366873967428558,1.0
2011-06-07,1.2359209332608996,1.0
2011-06-08,1.23074568251178,1.0
2011-06-09,1.2401375321001926,1.0
2011-06-10,1.2228869507397409,1.0
2011-06-13,1.223845220944647,1.0
2011-06-14,1.2393710686182366,1.0
2011-06-15,1.2173281819709525,1.0
2011-06-16,1.2200120446987932,1.0
2011-06-17,1.2236522691069336,1.0
2011-06-20,1.2299128023735193,1.0
2011-06-21,1.2467674603043597,1.0
2011-06-22,1.239255125748394,1.0
2011-06-23,1.235691719455664,1.0
2011-06-24,1.2213404732511228,1.0
2011-06-27,1.2322243119506389,1.0
2011-06-28,1.2483085939240801,1.0
2011-06-29,1.2589991945071917,1.0
2011-06-30,1.2710379768723097,1.0
2011-07-01,1.289819194967146,1.0
2011-07-05,1.2887597729580973,1.0
2011-07-06,1.290300524872896,1.0
2011-07-07,1.3036882524298634,1.0
2011-07-08,1.2944422141213847,1.0
2011-07-11,1.2710379768723092,1.0
2011-07-12,1.265548487546735,1.0
2011-07-13,1.2697861755829292,1.0
2011-07-14,1.2610216580326619,1.0
2011-07-15,1.2683417087345263,1.0
2011-07-18,1.257939867924373,1.0
2011-07-19,1.278358123000404,1.0
2011-07-20,1.2775873653380834,1.0
2011-07-21,1.295308970571411,1.0
2011-07-22,1.2961757270214367,1.0
2011-07-25,1.2889523430908896,1.0
2011-07-26,1.2841368492300882,1.0
2011-07-27,1.257843582857977,1.0
2011-07-28,1.2541835097939296,1.0
2011-07-29,1.2456118486551455,1.0
2011-08-01,1.2403142614787517,1.0
2011-08-02,1.208627790847462,1.0
2011-08-03,1.2151769884607757,1.0
2011-08-04,1.158256005482811,1.0
2011-08-05,1.156522969713911,1.0
2011-08-08,1.0812056226280036,1.0
2011-08-09,1.1314814092049494,1.0
2011-08-10,1.0814945732534225,1.0
2011-08-11,1.1300367515040861,1.0
2011-08-12,1.1376453711264483,1.0
2011-08-15,1.1617233175616057,1.0
2011-08-16,1.1518031883621243,1.0
2011-08-17,1.1525736597457539,1.0
2011-08-18,1.1028766332557185,1.0
2011-08-19,1.0848657911182817,1.0
2011-08-22,1.0857327384207685,1.0
2011-08-23,1.1214641361029989,1.0
2011-08-24,1.1372598491559425,1.0
2011-08-25,1.1199233841882,1.0
2011-08-26,1.1362003317206637,1.0
2011-08-29,1.1688506072782179,1.0
2011-08-30,1.1719323973865068,1.0
2011-08-31,1.177133508644044,1.0
2011-09-01,1.164805489374816,1.0
2011-09-02,1.13504491092391,1.0
2011-09-06,1.126761627853163,1.0
2011-09-07,1.1585450515344604,1.0
2011-09-08,1.1465060783168817,1.0
2011-09-09,1.116456549240557,1.0
2011-09-12,1.123679837744874,1.0
2011-09-13,1.1339850117837098,1.0
2011-09-14,1.1496838672128755,1.0
2011-09-15,1.169524698169221,1.0
2011-09-16,1.1764466306381773,1.0
2011-09-19,1.1647322974561585,1.0
2011-09-20,1.1633769587068772,1.0
2011-09-21,1.129106059479744,1.0
2011-09-22,1.0926082937417876,1.0
2011-09-23,1.0991912722406358,1.0
2011-09-26,1.1253304252507752,1.0
2011-09-27,1.1379157136369542,1.0
2011-09-28,1.1146814305040844,1.0
2011-09-29,1.1234909892350644,1.0
2011-09-30,1.0954156380116666,1.0
2011-10-03,1.0642426559257465,1.0
2011-10-04,1.087574273813546,1.0
2011-10-05,1.1077111169363543,1.0
2011-10-06,1.1277511024353843,1.0
2011-10-07,1.1201992614200644,1.0
2011-10-10,1.157665698822032,1.0
2011-10-11,1.1588269406188354,1.0
2011-10-12,1.1689920289515567,1.0
2011-10-13,1.1666684956694164,1.0
2011-10-14,1.1866114326922077,1.0
2011-10-17,1.1639580090233157,1.0
2011-10-18,1.186708576594677,1.0
2011-10-19,1.1726712826878993,1.0
2011-10-20,1.177802160239919,1.0
2011-10-21,1.2001650110374773,1.0
2011-10-24,1.2148807854418529,1.0
2011-10-25,1.1912587855351797,1.0
2011-10-26,1.20336016750739,1.0
2011-10-27,1.2452790973900092,1.0
2011-10-28,1.244988810797366,1.0
2011-10-31,1.21497735678694,1.0
2011-11-01,1.1810933154975372,1.0
2011-11-02,1.2003588217112637,1.0
2011-11-03,1.2222383386522349,1.0
2011-11-04,1.2147838323918447,1.0
2011-11-07,1.222334909997322,1.0
2011-11-08,1.2380185926558664,1.0
2011-11-09,1.192323455986896,1.0
2011-11-10,1.2035536919024856,1.0
2011-11-11,1.2262076881287602,1.0
2011-11-14,1.2145903079967495,1.0
2011-11-15,1.2205926178840807,1.0
2011-11-16,1.2012301586203455,1.0
2011-11-17,1.1821582722279447,1.0
2011-11-18,1.1809003636598239,1.0
2011-11-21,1.1584397964024147,1.0
2011-11-22,1.153889492035682,1.0
2011-11-23,1.1284284378182192,1.0
2011-11-25,1.1262981426524834,1.0
2011-11-28,1.1589236073901534,1.0
2011-11-29,1.1622156214838442,1.0
2011-11-30,1.2100400036300165,1.0
2011-12-01,1.2098469563660725,1.0
2011-12-02,1.208781331652053,1.0
2011-12-05,1.221948147485822,1.0
2011-12-06,1.2223349099973222,1.0
2011-12-07,1.2268854052165157,1.0
2011-12-08,1.199971486642382,1.0
2011-12-09,1.2203019495865162,1.0
2011-12-12,1.2024889260245393,1.0
2011-12-13,1.1912587855351802,1.0
2011-12-14,1.1785768303776833,1.0
2011-12-15,1.182836275594391,1.0
2011-12-16,1.1845897325765804,1.0
2011-12-19,1.1719246678618507,1.0
2011-12-20,1.207387345279491,1.0
2011-12-21,1.2097256696273313,1.0
2011-12-22,1.2204421307188604,1.0
2011-12-23,1.2313540247300914,1.0
2011-12-27,1.23232784941054,1.0
2011-12-28,1.2161549164691285,1.0
2011-12-29,1.22872312356008,1.0
2011-12-30,1.2226829294593105,1.0
2012-01-03,1.2421681068552415,1.0
2012-01-04,1.2441163287735206,1.0
2012-01-05,1.2474290503591914,1.0
2012-01-06,1.2442139498071412,1.0
2012-01-09,1.2472339991444106,1.0
2012-01-10,1.2580481766957907,1.0
2012-01-11,1.2587303788163717,1.0
2012-01-12,1.2617500464487201,1.0
2012-01-13,1.2552227014421506,1.0
2012-01-17,1.2600939242214606,1.0
2012-01-18,1.2740262492748824,1.0
2012-01-19,1.280748072938851,1.0
2012-01-20,1.2855221518156918,1.0
2012-01-23,1.2822095256562513,1.0
2012-01-24,1.280748072938851,1.0
2012-01-25,1.2914644386041498,1.0
2012-01-26,1.284839949695111,1.0
2012-01-27,1.2842557503130723,1.0
2012-01-30,1.2798712967346408,1.0
2012-01-31,1.2793841458288409,1.0
2012-02-01,1.2905881395310914,1.0
2012-02-02,1.292634268761682,1.0
2012-02-03,1.3107554236213723,1.0
2012-02-06,1.3098779794335504,1.0
2012-02-07,1.313190796445452,1.0
2012-02-08,1.3170879082656222,1.0
2012-02-09,1.3187437442141905,1.0
2012-02-10,1.3090012986555706,1.0
2012-02-13,1.3187437442141905,1.0
2012-02-14,1.317087908265622,1.0
2012-02-15,1.3109497114263107,1.0
2012-02-16,1.3254662358617715,1.0
2012-02-17,1.3289735315310716,1.0
2012-02-21,1.329558208044262,1.0
2012-02-22,1.3252716617781424,1.0
2012-02-23,1.331117377221513,1.0
2012-02-24,1.3340394238202407,1.0
2012-02-27,1.3362803179869214,1.0
2012-02-28,1.3401768572497097,1.0
2012-02-29,1.334916581729372,1.0
2012-03-01,1.341833742886812,1.0
2012-03-02,1.3377418661305518,1.0
2012-03-05,1.332285871411821,1.0
2012-03-06,1.3128010757208117,1.0
2012-03-07,1.3219591310449323,1.0
2012-03-08,1.3351112512392316,1.0
2012-03-09,1.3402746691357914,1.0
2012-03-12,1.3403720993169512,1.0
2012-03-13,1.3645340208347931,1.0
2012-03-14,1.363072281838702,1.0
2012-03-15,1.370963744807742,1.0
2012-03-16,1.3728617725288712,1.0
2012-03-19,1.3782440981977926,1.0
2012-03-20,1.374232188622543,1.0
2012-03-21,1.3719813701279089,1.0
2012-03-22,1.3620978846008711,1.0
2012-03-23,1.3665018051302882,1.0
2012-03-26,1.3856804734744206,1.0
2012-03-27,1.3813747465360062,1.0
2012-03-28,1.3745254334283261,1.0
2012-03-29,1.3721773756049924,1.0
2012-03-30,1.3778523735223152,1.0
2012-04-02,1.3879313873952852,1.0
2012-04-03,1.3822559123468112,1.0
2012-04-04,1.3685567135740686,1.0
2012-04-05,1.3678714578141176,1.0
2012-04-09,1.3525088844206108,1.0
2012-04-10,1.329806888800484,1.0
2012-04-11,1.3405704904497926,1.0
2012-04-12,1.3580863567305432,1.0
2012-04-13,1.3419405248385434,1.0
2012-04-16,1.341060122437581,1.0
2012-04-17,1.360924332820356,1.0
2012-04-18,1.3563250747974673,1.0
2012-04-19,1.3476159998870176,1.0
2012-04-20,1.3498670092341123,1.0
2012-04-23,1.338515772858473,1.0
2012-04-24,1.3436043765904593,1.0
2012-04-25,1.362000740698402,1.0
2012-04-26,1.371492310697502,1.0
2012-04-27,1.3737432246183663,1.0
2012-04-30,1.3686541437552284,1.0
2012-05-01,1.3771678811722068,1.0
2012-05-02,1.3730577780059547,1.0
2012-05-03,1.3625875165886596,1.0
2012-05-04,1.3405704904497928,1.0
2012-05-07,1.3415495635729093,1.0
2012-05-08,1.3361676196089094,1.0
2012-05-09,1.3282414214920317,1.0
2012-05-10,1.3309812994170722,1.0
2012-05-11,1.3269692944155926,1.0
2012-05-14,1.3122917859295764,1.0
2012-05-15,1.304757121635715,1.0
2012-05-16,1.2997668069209616,1.0
2012-05-17,1.2804900404120567,1.0
2012-05-18,1.2695308149905855,1.0
2012-05-21,1.2913514539474469,1.0
2012-05-22,1.2936015090322381,1.0
2012-05-23,1.2942870510708802,1.0
2012-05-24,1.2968310189450674,1.0
2012-05-25,1.2926232947451946,1.0
2012-05-29,1.308279780928097,1.0
2012-05-30,1.2892962592249753,1.0
2012-05-31,1.2864591419712355,1.0
2012-06-01,1.2540699525798455,1.0
2012-06-04,1.253482604132206,1.0
2012-06-05,1.2629745558362275,1.0
2012-06-06,1.2913514539474469,1.0
2012-06-07,1.2921347124459397,1.0
2012-06-08,1.30240858668123,1.0
2012-06-11,1.2858716026711354,1.0
2012-06-12,1.3006473047481544,1.0
2012-06-13,1.292330049939412,1.0
2012-06-14,1.3060296304170755,1.0
2012-06-15,1.3193862490229575,1.0
2012-06-18,1.3219437674218504,1.0
2012-06-19,1.334730500580242,1.0
2012-06-20,1.3325663291027412,1.0
2012-06-21,1.3026658557981814,1.0
2012-06-22,1.312698397096984,1.0
2012-06-25,1.2916489929335948,1.0
2012-06-26,1.298140839382484,1.0
2012-06-27,1.3098456299414714,1.0
2012-06-28,1.3061080707784012,1.0
2012-06-29,1.3386647332040083,1.0
2012-07-02,1.342697731976159,1.0
2012-07-03,1.3515501370845542,1.0
2012-07-05,1.3454511604259056,1.0
2012-07-06,1.3326649043986656,1.0
2012-07-09,1.3309932276958631,1.0
2012-07-10,1.3193862490229575,1.0
2012-07-11,1.3195834950410354,1.0
2012-07-12,1.3131900330356097,1.0
2012-07-13,1.3352220410926372,1.0
2012-07-16,1.3320749794428073,1.0
2012-07-17,1.341222251602901,1.0
2012-07-18,1.3511563130320101,1.0
2012-07-19,1.3546971987343839,1.0
2012-07-20,1.3423040987760757,1.0
2012-07-23,1.3287304809224385,1.0
2012-07-24,1.3173204619889203,1.0
2012-07-25,1.3176158061717709,1.0
2012-07-26,1.339353615160712,1.0
2012-07-27,1.3640412397814046,1.0
2012-07-30,1.3640412397814046,1.0
2012-07-31,1.3545009069786091,1.0
2012-08-01,1.3533202936570503,1.0
2012-08-02,1.3439761571837996,1.0
2012-08-03,1.3706314706737572,1.0
2012-08-06,1.3732868963849616,1.0
2012-08-07,1.380172566886395,1.0
2012-08-08,1.381844529867888,1.0
2012-08-09,1.3830245706320652,1.0
2012-08-10,1.3852873174054898,1.0
2012-08-13,1.3845987217274778,1.0
2012-08-14,1.384795204335713,1.0
2012-08-15,1.3863685920212825,1.0
2012-08-16,1.3965979022070116,1.0
2012-08-17,1.3984669203541225,1.0
2012-08-20,1.3985654956500462,1.0
2012-08-21,1.39433601426966,1.0
2012-08-22,1.3949255575205968,1.0
2012-08-23,1.3835162065706905,1.0
2012-08-24,1.3918768803142305,1.0
2012-08-27,1.3921718427921592,1.0
2012-08-28,1.3907949377148254,1.0
2012-08-29,1.3918768803142305,1.0
2012-08-30,1.3818445298678883,1.0
2012-08-31,1.38843447448155,1.0
2012-09-04,1.3871553812902975,1.0
2012-09-05,1.3859754359523506,1.0
2012-09-06,1.4141063252417965,1.0
2012-09-07,1.4196138501249016,1.0
2012-09-10,1.4115486159904425,1.0
2012-09-11,1.4154831348928998,1.0
2012-09-12,1.4202041567856811,1.0
2012-09-13,1.4418432950524678,1.0
2012-09-14,1.448236470779203,1.0
2012-09-17,1.4433187754257255,1.0
2012-09-18,1.4421380666779362,1.0
2012-09-19,1.4429247605207207,1.0
2012-09-20,1.4430234312428751,1.0
2012-09-21,1.442419955762311,1.0
2012-09-24,1.440244714842093,1.0
2012-09-25,1.4249181171374181,1.0
2012-09-26,1.4169081347903165,1.0
2012-09-27,1.4302575964289241,1.0
2012-09-28,1.4236321532575824,1.0
2012-10-01,1.4273900382077114,1.0
2012-10-02,1.428872866400704,1.0
2012-10-03,1.4347069398439756,1.0
2012-10-04,1.444991215538371,1.0
2012-10-05,1.4450900771129858,1.0
2012-10-08,1.4401462349723997,1.0
2012-10-09,1.425906637457337,1.0
2012-10-10,1.4168096549206233,1.0
2012-10-11,1.417600452091312,1.0
2012-10-12,1.4129529083958796,1.0
2012-10-15,1.424719916857037,1.0
2012-10-16,1.4391566649639478,1.0
2012-10-17,1.4456831511344446,1.0
2012-10-18,1.441925647889237,1.0
2012-10-19,1.4178971322413867,1.0
2012-10-22,1.4180951416693075,1.0
2012-10-23,1.3984169170094327,1.0
2012-10-24,1.3944620723199168,1.0
2012-10-25,1.3985156831578172,1.0
2012-10-26,1.3977248859871287,1.0
2012-10-31,1.3977248859871287,1.0
2012-11-01,1.4123598343744208,1.0
2012-11-02,1.399800979054041,1.0
2012-11-05,1.4026688235539453,1.0
2012-11-06,1.413644939418184,1.0
2012-11-07,1.3816068231281535,1.0
2012-11-08,1.3649939752649518,1.0
2012-11-09,1.366181172996403,1.0
2012-11-12,1.3672683640384757,1.0
2012-11-13,1.3625221496208892,1.0
2012-11-14,1.3441293162834684,1.0
2012-11-15,1.341855404641096,1.0
2012-11-16,1.3484807523862077,1.0
2012-11-19,1.3757728451111122,1.0
2012-11-20,1.3763659191325712,1.0
2012-11-21,1.3789367972037094,1.0
2012-11-23,1.397724885987129,1.0
2012-11-26,1.3947586570437616,1.0
2012-11-27,1.3876388105731152,1.0
2012-11-28,1.3988124587341229,1.0
2012-11-29,1.4053383723472377,1.0
2012-11-30,1.405635529628464,1.0
2012-12-03,1.3987131200283562,1.0
2012-12-04,1.3967363656672105,1.0
2012-12-05,1.3992075233276609,1.0
2012-12-06,1.4039548828600115,1.0
2012-12-07,1.4082064076996028,1.0
2012-12-10,1.4087991954423704,1.0
2012-12-11,1.4183914401144615,1.0
2012-12-12,1.419083566562996,1.0
2012-12-13,1.4103821257509719,1.0
2012-12-14,1.4051415080340808,1.0
2012-12-17,1.4216551126177461,1.0
2012-12-18,1.4374761136217256,1.0
2012-12-19,1.4267965824813316,1.0
2012-12-20,1.4350039062727418,1.0
2012-12-21,1.4219783212598514,1.0
2012-12-24,1.4175966350420994,1.0
2012-12-26,1.4116217124828712,1.0
2012-12-27,1.4097292194831008,1.0
2012-12-28,1.3944925132873907,1.0
2012-12-31,1.4181939078176926,1.0
2013-01-02,1.4545426177838843,1.0
2013-01-03,1.4512561384115523,1.0
2013-01-04,1.4576298471873015,1.0
2013-01-07,1.4536466609073795,1.0
2013-01-08,1.4494634612487003,1.0
2013-01-09,1.4531479634277102,1.0
2013-01-10,1.4647008354280227,1.0
2013-01-11,1.4646008287386438,1.0
2013-01-14,1.4636051514514514,1.0
2013-01-15,1.4646008287386436,1.0
