Date,value,gross
2009-12-18,1.2903743525993792,1.307554223742559
2009-12-21,1.2865803713877668,1.3084665524827965
2009-12-22,1.2856256588959765,1.308701072567523
2009-12-23,1.2881804087964506,1.3080945953896141
2009-12-24,1.2894134527433185,1.307805527317183
2009-12-28,1.2901547666197961,1.3076340357150458
2009-12-29,1.2909273035672277,1.3074554877137927
2009-12-30,1.2935274651244828,1.3068434886195583
2009-12-31,1.2821260300167707,1.3095775305348016
2010-01-04,1.3013685958727033,1.2999999999999998
2010-01-05,1.3074944936463484,1.2985998256504327
2010-01-06,1.302955272284033,1.2996455540858771
2010-01-07,1.306815944403658,1.2987655993868712
2010-01-08,1.3105125791835057,1.2979281157976348
2010-01-11,1.3108689405959415,1.2978523241603706
2010-01-12,1.3084622054578101,1.2984052148312006
2010-01-13,1.3110329056665702,1.297825295799521
2010-01-14,1.3225671777290922,1.2952331964576804
2010-01-15,1.3138585041080701,1.2971953443381912
2010-01-19,1.3248129327007454,1.294743258540133
2010-01-20,1.317289753876698,1.2964318612838248
2010-01-21,1.2996521297394175,1.3004601136198224
2010-01-22,1.2778386172536311,1.3055944932621437
2010-01-25,1.280138233853721,1.3050509156943533
2010-01-26,1.2766754857675289,1.3058837117730295
2010-01-27,1.2790212949526596,1.3053283348562859
2010-01-28,1.2682620093195958,1.3079243270702237
2010-01-29,1.263039983445427,1.3092032038240093
2010-02-01,1.2748813245224326,1.2999999999999998
2010-02-02,1.288754890057776,1.2967761839192946
2010-02-03,1.2767466776042387,1.2995732841437997
2010-02-04,1.2508828862150982,1.3057733354098606
2010-02-05,1.2544615126353604,1.3049069180858692
2010-02-08,1.2478028214068346,1.3065399024625486
2010-02-09,1.2551521924296996,1.3047509258239796
2010-02-10,1.24740902023503,1.3066487222299163
2010-02-11,1.2567187410493348,1.3043831203189693
2010-02-12,1.2581758526957916,1.3040365818561985
2010-02-16,1.2774055128013095,1.2994655337763616
2010-02-17,1.2746239587164652,1.3001248199362387
2010-02-18,1.2788746324357816,1.2991330931067369
2010-02-19,1.283064899297337,1.2981619147612125
2010-02-22,1.2802581305088914,1.2988214584336157
2010-02-23,1.276007346533331,1.2998226974923106
2010-02-24,1.2850309177058454,1.297723407198188
2010-02-25,1.288467929821465,1.2969352337659217
2010-02-26,1.2937495262846395,1.2957290704290791
2010-03-01,1.3030905634448502,1.2999999999999998
2010-03-02,1.3073464446367553,1.299029562812741
2010-03-03,1.3076223531772793,1.2989726959918353
2010-03-04,1.3123226939578494,1.2979081912236268
2010-03-05,1.3179002926716317,1.2966536863213358
2010-03-08,1.3135670804925652,1.2976387282510289
2010-03-09,1.31502365711258,1.2973154807243383
2010-03-10,1.3158336240295319,1.2971389519648058
2010-03-11,1.3221653964481792,1.295722366422563
2010-03-12,1.3248692694517357,1.2951252209358415
2010-03-15,1.3249669514032514,1.295109786750099
2010-03-16,1.3404503802548462,1.2917073072019665
2010-03-17,1.3474652121583515,1.2901950856062605
2010-03-18,1.346170364145888,1.2904805568041688
2010-03-19,1.3386238443010843,1.29212446463681
2010-03-22,1.3436286992041162,1.291042630465702
2010-03-23,1.3485679684485732,1.2899828706057466
2010-03-24,1.3298909457143973,1.2940615820164152
2010-03-25,1.3253374313632245,1.2950781654741224
2010-03-26,1.3291682323685763,1.2942339076521039
2010-03-29,1.3333880178240582,1.293308911538036
2010-03-30,1.3346588365774894,1.2930357371121686
2010-03-31,1.3367822627015795,1.2925766468144477
2010-04-01,1.3440410151046838,1.2999999999999998
2010-04-05,1.3426867786050245,1.3003091348072824
2010-04-06,1.3461467183829487,1.299543920259575
2010-04-07,1.3506038310890072,1.2985620924960959
2010-04-08,1.3544677425711404,1.2977169954942367
2010-04-09,1.3638342945936095,1.295678844174347
2010-04-12,1.367608858231312,1.2948692140202362
2010-04-13,1.3698208983261244,1.2943992977494483
2010-04-14,1.37711460815709,1.2928464412060598
2010-04-15,1.379591505962553,1.2923271071321694
2010-04-16,1.364487458324639,1.2955694414848136
2010-04-19,1.3664949790572263,1.2951416612216942
2010-04-20,1.377905938200254,1.2927038699673257
2010-04-21,1.3825368993608358,1.2917297348875219
2010-04-22,1.3828644482995174,1.2916669427491254
2010-04-23,1.3892394917251782,1.2903348567611495
2010-04-26,1.3854679451770449,1.2911316233816987
2010-04-27,1.37375673571662,1.2936199145646248
2010-04-28,1.3752204207716643,1.2933137501391303
2010-04-29,1.3898501234721339,1.2902326918848703
2010-04-30,1.3820483689761798,1.291877560659715
2010-05-03,1.394350702575153,1.2999999999999998
2010-05-04,1.3809686221652608,1.302913838685161
2010-05-05,1.3793100746714606,1.3032847559113991
2010-05-06,1.3725517802605607,1.3047846882132355
2010-05-07,1.3499095274601898,1.3099030402753418
2010-05-10,1.3756952380403835,1.3041005649529962
2010-05-11,1.3761313138213567,1.304010774648915
2010-05-12,1.385788593583598,1.301898774110514
2010-05-13,1.3765906261334073,1.3039226046449353
2010-05-14,1.3700961464930463,1.305369972721077
2010-05-17,1.366580693006023,1.3061621413600069
2010-05-18,1.3639686477295137,1.3067551469393193
2010-05-19,1.356391736402836,1.3084756214727504
2010-05-20,1.3342336360790228,1.3136056187129348
2010-05-21,1.3469503275578099,1.3106516785819011
2010-05-24,1.3355290019992485,1.3133151822601548
2010-05-25,1.3405662917673875,1.3121446868364846
2010-05-26,1.3349741776955424,1.3134592048460458
2010-05-27,1.3496187071560066,1.3100647917233477
2010-05-28,1.3414368268741046,1.3119629148931924
2010-06-01,1.332278215481698,1.2999999999999998
2010-06-02,1.3511275981017223,1.2958211416552659
2010-06-03,1.3474746470376922,1.2966295162628245
2010-06-04,1.3308056459650963,1.3003512649226758
2010-06-07,1.3270316136765958,1.3012116689452145
2010-06-08,1.3332594139245129,1.2998106843527693
2010-06-09,1.326878088412498,1.3012586540394109
2010-06-10,1.3410833956777413,1.2980734532886173
2010-06-11,1.3549081018329043,1.2950377607099781
2010-06-14,1.3496727035841702,1.2961877401151343
2010-06-15,1.3712281011132135,1.29153699918414
2010-06-16,1.3733548914162825,1.2910910667310291
2010-06-17,1.3821543262483191,1.2892434701987774
2010-06-18,1.3835651642109557,1.288954143612843
2010-06-21,1.3754328868492143,1.2906683008210353
2010-06-22,1.3678384864776305,1.2922879827010862
2010-06-23,1.3682742809381645,1.2922009765639375
2010-06-24,1.348968920112571,1.2963888383239928
2010-06-25,1.3575781166030279,1.2945153990381015
2010-06-28,1.3579526880467354,1.2944402953057126
2010-06-29,1.3354754415210504,1.299402345134771
2010-06-30,1.3315031546485563,1.3003022284236694
2010-07-01,1.3216324644271824,1.2999999999999998
2010-07-02,1.3138082108132925,1.3017933862922861
2010-07-06,1.321966925212415,1.299937488902627
2010-07-07,1.346499894142591,1.29447922941681
2010-07-08,1.3515952028159905,1.2933755485438188
2010-07-09,1.3572587035779868,1.2921576841831768
2010-07-12,1.3561593506249991,1.292400841624541
2010-07-13,1.3676070962160762,1.2899594729571158
2010-07-14,1.373277557177197,1.288768433557261
2010-07-15,1.3793016284848771,1.2875134613164145
2010-07-16,1.3521317099284929,1.2932971389238122
2010-07-19,1.3528674984881122,1.2931439621130743
2010-07-20,1.3660399286350149,1.2903235164240074
2010-07-21,1.361952117167896,1.2912012591841933
2010-07-22,1.3784203239161659,1.2877285110980843
2010-07-23,1.3796846139319687,1.2874710647337106
2010-07-26,1.3884079656300428,1.2856710653235603
2010-07-27,1.3796754136941247,1.2874854161894962
2010-07-28,1.375335663444848,1.288398845318388
2010-07-29,1.37093304400469,1.2893312676626159
2010-07-30,1.3816163619862576,1.2871002290081917
2010-08-02,1.396180512411965,1.2999999999999998
2010-08-03,1.3957650173444525,1.3000957352883578
2010-08-04,1.3986535421167687,1.2994825082914558
2010-08-05,1.4009496317626877,1.2989981370284571
2010-08-06,1.4051665833799512,1.2981072215570826
2010-08-09,1.4073982014479605,1.2976409105725277
2010-08-10,1.4038586262693598,1.2983977523032526
2010-08-11,1.384589866348674,1.30255697267035
2010-08-12,1.37928711924111,1.3037267385641358
2010-08-13,1.3845031909267367,1.3025890617303306
2010-08-16,1.402076146281296,1.2988030164610775
2010-08-17,1.4100125079831813,1.297127665943951
2010-08-18,1.4143130377200788,1.2962307079352606
2010-08-19,1.4081482686411282,1.2975340777452284
2010-08-20,1.403608265761941,1.298502914069152
2010-08-23,1.3997998779382292,1.299321514056277
2010-08-24,1.3975618507266796,1.299807384732411
2010-08-25,1.4005013196120486,1.2991847173313729
2010-08-26,1.4000757025179318,1.2992822000307935
2010-08-27,1.3948258409284051,1.300415138760395
2010-08-30,1.3939320395726702,1.3006142091570303
2010-08-31,1.403416925409029,1.2985888107531756
2010-09-01,1.4161932865856615,1.2999999999999998
2010-09-02,1.4197130872324915,1.2992625237463227
2010-09-03,1.4244081770820287,1.2982823180259015
2010-09-07,1.4268877379628606,1.297770184121336
2010-09-08,1.4289761809021002,1.2973411296792265
2010-09-09,1.4194050505734863,1.2993524138809367
2010-09-10,1.4220244806706575,1.2988073374851683
2010-09-13,1.4364649997934584,1.2958097620927063
2010-09-14,1.4454515428930672,1.2939769188802397
2010-09-15,1.4399744932887115,1.2951014638745526
2010-09-16,1.434589120999591,1.296215724171027
2010-09-17,1.437329842163365,1.2956573484766936
2010-09-20,1.4575510329645498,1.291561880819453
2010-09-21,1.4657394560686994,1.289939384425117
2010-09-22,1.4664147180498848,1.2898122543170611
2010-09-23,1.45974530212856,1.291142786601035
2010-09-24,1.4735302247504154,1.2884254313352406
2010-09-27,1.4793465832821118,1.2872975830559052
2010-09-28,1.489178695662032,1.285406739886952
2010-09-29,1.484768564859404,1.286260716291654
2010-09-30,1.4810815136736193,1.2869796630231496
2010-10-01,1.4839641079220265,1.2999999999999998
2010-10-04,1.4770618480051185,1.301408468040554
2010-10-05,1.497972754024144,1.2972073930736674
2010-10-06,1.5075533314582235,1.2953246603865782
2010-10-07,1.4984134511907785,1.2971321259618525
2010-10-08,1.5033828749381073,1.2961560096399438
2010-10-11,1.505464556721718,1.295752543811958
2010-10-12,1.501646014946682,1.2965106736806047
2010-10-13,1.5121867539824871,1.2944498553418726
2010-10-14,1.4989957512865797,1.297047229946922
2010-10-15,1.4916042115963217,1.2985255641991285
2010-10-18,1.5030901067605367,1.2962506640374867
2010-10-19,1.4864279248393013,1.2995778593786995
2010-10-20,1.5002029882482124,1.2968333973076973
2010-10-21,1.4920218480324094,1.298467347679687
2010-10-22,1.4988275190392957,1.2971182388528466
2010-10-25,1.505606086647002,1.2957866510232332
2010-10-26,1.4956941912513901,1.2977529002196886
2010-10-27,1.484821229430021,1.2999395758159222
2010-10-28,1.4893142926706782,1.2990409872095838
2010-10-29,1.4982061702633735,1.297272367210958
2010-11-01,1.4946950789327702,1.2999999999999998
2010-11-02,1.5129401242667202,1.2963881401860307
2010-11-03,1.5018478485077542,1.2985834098449094
2010-11-04,1.5344893679337135,1.2922380006659682
2010-11-05,1.527476020112498,1.2935858000331557
2010-11-08,1.5304559743226824,1.293020204796908
2010-11-09,1.5044808851985527,1.2980852753305898
2010-11-10,1.5122069758019252,1.2965684916562679
2010-11-11,1.5083271666150657,1.297337537238967
2010-11-12,1.4859387788772034,1.3018237593824549
2010-11-15,1.4688787620473913,1.305335595841377
2010-11-16,1.465771095053246,1.3059893910451588
2010-11-17,1.4618178789882028,1.3068233965263598
2010-11-18,1.4826763857578242,1.3025133826854614
2010-11-19,1.4898299765001242,1.3010672213004075
2010-11-22,1.4936023876319118,1.300313127849076
2010-11-23,1.4825494692871908,1.3025583691090503
2010-11-24,1.4861072815379355,1.3018404977052505
2010-11-26,1.4809734850139122,1.3028934388108693
2010-11-29,1.4904624609893258,1.3009717069583815
2010-11-30,1.4907044380861614,1.300929479496704
2010-12-01,1.4984049620748454,1.2999999999999998
2010-12-02,1.5100819839641744,1.2976867438799815
2010-12-03,1.5117905299777779,1.297356744795101
2010-12-06,1.5216546464148675,1.2954353450040825
2010-12-07,1.5038624155777107,1.2989368750895487
2010-12-08,1.4989062207205484,1.299931749091288
2010-12-09,1.5072516833348244,1.298277397138568
2010-12-10,1.5096215601643117,1.2978154694113155
2010-12-13,1.513730439794931,1.2970131469753687
2010-12-14,1.5052125838869763,1.298700079858881
2010-12-15,1.4894948124462837,1.3018584962399429
2010-12-16,1.4990583683315815,1.2999390945503344
2010-12-17,1.512667407254424,1.297246820240737
2010-12-20,1.515927290578088,1.2966135580756448
2010-12-21,1.5278725158123894,1.2943004107400093
2010-12-22,1.5261824127375545,1.2946325171928188
2010-12-23,1.5226587113430659,1.295320559891491
2010-12-27,1.5295136348754146,1.2940031852610683
2010-12-28,1.5212157552812093,1.2956130043633065
2010-12-29,1.5337707895320738,1.2931994787042578
2010-12-30,1.5305032789188027,1.2938315591371317
2010-12-31,1.5405413687671863,1.2919228753631087
2011-01-03,1.545968373104828,1.2999999999999998
2011-01-04,1.5414447276365069,1.3008866123425311
2011-01-05,1.531110723142485,1.302923832842953
2011-01-06,1.531151962057696,1.30292210506425
2011-01-07,1.53229253185761,1.3027031097989301
2011-01-10,1.5354422126362595,1.3020885826091444
2011-01-11,1.5365825450219885,1.301870804522589
2011-01-12,1.541956736423042,1.3008251981316445
2011-01-13,1.5442419891213766,1.3003865170700983
2011-01-14,1.545899089082376,1.3000709528595829
2011-01-18,1.5456429598071708,1.30012716847376
2011-01-19,1.5399761234813254,1.3012380974318012
2011-01-20,1.5252527938719007,1.3041526599561368
2011-01-21,1.532940123914404,1.3026340717312577
2011-01-24,1.5386066590691312,1.3015260813555738
2011-01-25,1.5453785632760009,1.3002113353575144
2011-01-26,1.5407189737585885,1.3011258352069284
2011-01-27,1.5418770510552318,1.30090629173544
2011-01-28,1.5291542611448488,1.3034163782851367
2011-01-31,1.5316280913048246,1.3029327423258021
2011-02-01,1.5474633267175744,1.2999999999999998
2011-02-02,1.5449546506938787,1.30049369410761
2011-02-03,1.5442522576107254,1.3006369330847813
2011-02-04,1.539458746589097,1.301579567619869
2011-02-07,1.55000006422616,1.2995350481753243
2011-02-08,1.5509301265075264,1.2993618376595384
2011-02-09,1.5542680680988221,1.2987253894354605
2011-02-10,1.5463251071665027,1.3002661580049688
2011-02-11,1.562072158818486,1.2972452284396772
2011-02-14,1.5662066761742732,1.2964665517474276
2011-02-15,1.5673259192429534,1.29626083766009
2011-02-16,1.5723671784208035,1.2953171306216067
2011-02-17,1.578278288988238,1.2942170364711534
2011-02-18,1.5790279271993433,1.29408307609102
2011-02-22,1.5679543014178787,1.2961657868291048
2011-02-23,1.5655344425131397,1.2966294580042734
2011-02-24,1.567694548650959,1.2962267898100177
2011-02-25,1.5851208792481255,1.2929762091614225
2011-02-28,1.5934155527416605,1.2914571660368452
2011-03-01,1.580331405649498,1.2999999999999998
2011-03-02,1.5715224429306145,1.3016879555020924
2011-03-03,1.5814038473387408,1.2998090442494517
2011-03-04,1.5804503049654868,1.2999961795927657
2011-03-07,1.567493730674914,1.3024820066046756
2011-03-08,1.572599147376942,1.301505985996857
2011-03-09,1.5777955231655112,1.300519016135166
2011-03-10,1.566069368499925,1.30277513986977
