Date,value,gross
2005-05-26,1.0221958052214482,0.9999999999999999
2005-05-27,1.023647350983759,0.9999999999999998
2005-05-31,1.0217892856533268,0.9999999999999998
2005-06-01,1.0295486309182638,1.0
2005-06-02,1.030740143083546,1.0
2005-06-03,1.0252482031689083,1.0
2005-06-06,1.025771477905068,1.0000000000000002
2005-06-07,1.0274153470621499,1.0000000000000004
2005-06-08,1.0255307033465784,1.0000000000000004
2005-06-09,1.0282163499017565,1.0000000000000004
2005-06-10,1.024180045656301,1.0000000000000002
2005-06-13,1.0250403055475772,1.0000000000000002
2005-06-14,1.026002840445285,1.0000000000000004
2005-06-15,1.0270394397144207,1.0000000000000004
2005-06-16,1.0299061783183698,1.0000000000000004
2005-06-17,1.0317393233728842,1.0000000000000004
2005-06-20,1.0313300158874459,1.0000000000000004
2005-06-21,1.0329673013867149,1.0000000000000004
2005-06-22,1.0365559626608953,1.0000000000000004
2005-06-23,1.027328580622705,1.0000000000000004
2005-06-24,1.0237928410332613,1.0000000000000004
2005-06-27,1.0249986944386313,1.0000000000000004
2005-06-28,1.0283962991687754,1.0000000000000004
2005-06-29,1.026606711528681,1.0000000000000004
2005-06-30,1.0246803633579094,1.0000000000000004
2005-07-01,1.0229418042741252,1.0
2005-07-05,1.0262054946600416,0.9999999999999999
2005-07-06,1.021876125222607,0.9999999999999998
2005-07-07,1.0252414719646052,0.9999999999999998
2005-07-08,1.030800311373078,0.9999999999999998
2005-07-11,1.0337935140307564,0.9999999999999999
2005-07-12,1.0343893123453296,1.0
2005-07-13,1.0348812332769246,1.0
2005-07-14,1.0368221422118133,1.0
2005-07-15,1.036558286480481,1.0
2005-07-18,1.0333755426758966,1.0
2005-07-19,1.0373871075910783,1.0000000000000002
2005-07-20,1.0403058549785569,1.0000000000000002
2005-07-21,1.033609345110138,1.0000000000000004
2005-07-22,1.0397240492802953,1.0000000000000004
2005-07-25,1.0372131798260085,1.0000000000000004
2005-07-26,1.0382690870396685,1.0000000000000004
2005-07-27,1.0400080313581743,1.0000000000000004
2005-07-28,1.0457745646725802,1.0000000000000004
2005-07-29,1.0390847469191697,1.0000000000000004
2005-08-01,1.0378083335780854,1.0
2005-08-02,1.0411410783967165,1.0
2005-08-03,1.0438368152695376,1.0
2005-08-04,1.0385056393048973,1.0
2005-08-05,1.0320606968396837,1.0000000000000002
2005-08-08,1.0298197993009264,1.0000000000000002
2005-08-09,1.034727382970769,1.0
2005-08-10,1.0342283828289196,1.0000000000000002
2005-08-11,1.0384673585280209,1.0
2005-08-12,1.0363133901319233,1.0
2005-08-15,1.0395991520529926,1.0
2005-08-16,1.0334598603591918,1.0
2005-08-17,1.0317856585707303,1.0000000000000002
2005-08-18,1.033949820321914,1.0000000000000002
2005-08-19,1.0351134621474185,1.0
2005-08-22,1.035458285605632,1.0
2005-08-23,1.0350875805570525,1.0
2005-08-24,1.0297949900823282,1.0
2005-08-25,1.0322568708237319,1.0
2005-08-26,1.0273882197299018,1.0
2005-08-29,1.0323667770226532,1.0
2005-08-30,1.0311120413101993,1.0
2005-08-31,1.0415725901428265,1.0
2005-09-01,1.0415292372747404,1.0
2005-09-02,1.0405038948170109,1.0
2005-09-06,1.0464917637296682,0.9999999999999999
2005-09-07,1.046207365886378,1.0
2005-09-08,1.044115533745619,1.0
2005-09-09,1.0500668107080262,1.0
2005-09-12,1.0474837376866117,1.0
2005-09-13,1.0452222062103635,1.0
2005-09-14,1.0420549146638662,0.9999999999999999
2005-09-15,1.0404895328604706,0.9999999999999998
2005-09-16,1.0433591178181183,0.9999999999999998
2005-09-19,1.042082102427647,0.9999999999999998
2005-09-20,1.036414534110211,0.9999999999999997
2005-09-21,1.0324621133829182,0.9999999999999996
2005-09-22,1.034955883963738,0.9999999999999997
2005-09-23,1.0331922206669721,0.9999999999999997
2005-09-26,1.0328440717852267,0.9999999999999997
2005-09-27,1.0329327798480537,0.9999999999999998
2005-09-28,1.0343707634729384,0.9999999999999998
2005-09-29,1.0385231696850012,0.9999999999999998
2005-09-30,1.039307770773639,0.9999999999999998
2005-10-03,1.0354799731806739,1.0
2005-10-04,1.0286840424110881,0.9999999999999998
2005-10-05,1.0216145072388938,1.0
2005-10-06,1.0188920364767602,0.9999999999999999
2005-10-07,1.021513221938623,0.9999999999999998
2005-10-10,1.0164939803570203,0.9999999999999997
2005-10-11,1.0148420282421045,0.9999999999999996
2005-10-12,1.0085484880330349,0.9999999999999996
2005-10-13,1.0075513411971475,0.9999999999999996
2005-10-14,1.0138349818602235,0.9999999999999996
2005-10-17,1.015570886582617,0.9999999999999997
2005-10-18,1.009626554715405,0.9999999999999996
2005-10-19,1.0200531116068194,0.9999999999999996
2005-10-20,1.0096073402107755,0.9999999999999996
2005-10-21,1.01376630819804,0.9999999999999996
2005-10-24,1.0212617144700729,0.9999999999999996
2005-10-25,1.0181183785554269,0.9999999999999996
2005-10-26,1.014764146507902,0.9999999999999997
2005-10-27,1.0092670106394446,0.9999999999999996
2005-10-28,1.017436892892563,0.9999999999999996
2005-10-31,1.0194062035225708,0.9999999999999996
2005-11-01,1.0209712125605261,1.0
2005-11-02,1.026538679979066,1.0
2005-11-03,1.0277517933587683,1.0
2005-11-04,1.0267406247709259,1.0
2005-11-07,1.0280908626120853,1.0000000000000002
2005-11-08,1.0301136105011561,1.0
2005-11-09,1.0287561110939312,1.0
2005-11-10,1.0359047957215544,0.9999999999999998
2005-11-11,1.0385332876778908,0.9999999999999998
2005-11-14,1.0363521490407779,0.9999999999999999
2005-11-15,1.0354455992511822,0.9999999999999999
2005-11-16,1.0387890229566183,0.9999999999999998
2005-11-17,1.045425023652902,0.9999999999999998
2005-11-18,1.0469292776728931,0.9999999999999998
2005-11-21,1.050921954402187,0.9999999999999999
2005-11-22,1.0550979861933008,1.0
2005-11-23,1.0577239763570983,1.0
2005-11-25,1.0594657204806026,1.0
2005-11-28,1.055432506247264,1.0000000000000002
2005-11-29,1.0524512051216854,1.0000000000000002
2005-11-30,1.0487969555267556,1.0000000000000002
2005-12-01,1.0543716132167191,1.0
2005-12-02,1.0555270954792726,1.0
2005-12-05,1.0529069777216695,1.0
2005-12-06,1.0560895045478174,1.0
2005-12-07,1.052140228069406,1.0
2005-12-08,1.0535726750925853,1.0
2005-12-09,1.0533377729131828,0.9999999999999999
2005-12-12,1.052970134309115,0.9999999999999999
2005-12-13,1.0582821619039462,1.0
2005-12-14,1.0634253280996457,1.0
2005-12-15,1.0610176397097628,0.9999999999999999
2005-12-16,1.0597326785522352,0.9999999999999998
2005-12-19,1.056724332885226,0.9999999999999998
2005-12-20,1.0566145120452783,0.9999999999999998
2005-12-21,1.05705879541366,0.9999999999999998
2005-12-22,1.0620509542451417,0.9999999999999998
2005-12-23,1.0634198897560379,0.9999999999999998
2005-12-27,1.058979914095095,0.9999999999999998
2005-12-28,1.0590685129136732,0.9999999999999997
2005-12-29,1.0567674771207318,0.9999999999999997
2005-12-30,1.0535071304539327,0.9999999999999998
2006-01-03,1.0644479383840337,1.0
2006-01-04,1.068233815177605,1.0
2006-01-05,1.0687390327869593,1.0
2006-01-06,1.0735238582035755,1.0
2006-01-09,1.0753902105166442,1.0000000000000002
2006-01-10,1.074319966692813,1.0000000000000002
2006-01-11,1.0753208773804739,1.0000000000000002
2006-01-12,1.0742726134684528,1.0
2006-01-13,1.0755451600067725,1.0000000000000002
2006-01-17,1.074288766394331,1.0000000000000002
2006-01-18,1.071870114412645,1.0000000000000002
2006-01-19,1.073274107811827,1.0000000000000004
2006-01-20,1.0621895190879103,1.0000000000000004
2006-01-23,1.064356561216201,1.0000000000000004
2006-01-24,1.0643010143518414,1.0000000000000004
2006-01-25,1.0622170220541756,1.0000000000000004
2006-01-26,1.0648317598019017,1.0000000000000004
2006-01-27,1.071083903037656,1.0000000000000004
2006-01-30,1.0696667551331946,1.0000000000000004
2006-01-31,1.065537589226225,1.0000000000000004
2006-02-01,1.0687168071818338,1.0
2006-02-02,1.0612752181622285,1.0
2006-02-03,1.0594188571737635,0.9999999999999998
2006-02-06,1.0604479401927331,0.9999999999999999
2006-02-07,1.054337894815629,0.9999999999999998
2006-02-08,1.0597734984584697,1.0
2006-02-09,1.0591379811426398,1.0
2006-02-10,1.0590474550886886,0.9999999999999999
2006-02-13,1.0578990231139784,0.9999999999999999
2006-02-14,1.0639711804330354,0.9999999999999998
2006-02-15,1.0669933852050386,0.9999999999999998
2006-02-16,1.0715816424470552,0.9999999999999998
2006-02-17,1.071279317456023,0.9999999999999998
2006-02-21,1.0691644146078185,0.9999999999999998
2006-02-22,1.074660857617655,0.9999999999999998
2006-02-23,1.0726793649472766,0.9999999999999998
2006-02-24,1.0738109988097855,0.9999999999999998
2006-02-27,1.0732347711271193,0.9999999999999998
2006-02-28,1.0687949358666557,0.9999999999999999
2006-03-01,1.073643545096845,1.0
2006-03-02,1.0718766079018234,1.0
2006-03-03,1.0678487587535224,1.0
2006-03-06,1.0635580082229494,1.0
2006-03-07,1.0627699653331037,0.9999999999999999
2006-03-08,1.064322773495537,0.9999999999999998
2006-03-09,1.0604570089267094,0.9999999999999998
2006-03-10,1.0656492681044318,0.9999999999999999
2006-03-13,1.066480228633887,1.0
2006-03-14,1.0756476621479056,0.9999999999999999
2006-03-15,1.0777548428412322,0.9999999999999998
2006-03-16,1.0818055319186455,1.0
2006-03-17,1.0814658842125746,1.0
2006-03-20,1.081248669902719,1.0
2006-03-21,1.0753798680604445,1.0
2006-03-22,1.079849704614014,1.0
2006-03-23,1.0774071747620477,1.0
2006-03-24,1.0797801861653031,1.0
2006-03-27,1.0778938423556501,1.0000000000000002
2006-03-28,1.0718132750224783,1.0000000000000002
2006-03-29,1.0754463003176342,1.0000000000000002
2006-03-30,1.0730478162160622,1.0
2006-03-31,1.0735100068890115,1.0
2006-04-03,1.0725374321670555,1.0
2006-04-04,1.076707029953896,1.0
2006-04-05,1.0799431381619344,1.0000000000000002
2006-04-06,1.0780337276205112,1.0000000000000004
2006-04-07,1.069482266007071,1.0000000000000002
2006-04-10,1.0710024780746854,1.0000000000000002
2006-04-11,1.066337637733728,1.0000000000000002
2006-04-12,1.066524985454352,1.0
2006-04-13,1.0634106734656519,1.0
2006-04-17,1.0647999959728,0.9999999999999999
2006-04-18,1.0762928173543773,1.0
2006-04-19,1.076318008520657,0.9999999999999999
2006-04-20,1.0768414807090585,1.0
2006-04-21,1.0778385222111377,0.9999999999999998
2006-04-24,1.077175933620434,0.9999999999999998
2006-04-25,1.0718039652455598,0.9999999999999999
2006-04-26,1.0717412925865415,1.0
2006-04-27,1.0760284851158828,0.9999999999999999
2006-04-28,1.0789501141594349,0.9999999999999998
2006-05-01,1.0713289265874013,1.0
2006-05-02,1.0768553572653747,1.0
2006-05-03,1.0738513088057509,1.0
2006-05-04,1.075900603586022,0.9999999999999999
2006-05-05,1.082635759669713,0.9999999999999999
2006-05-08,1.0820608540800896,0.9999999999999998
2006-05-09,1.0831819793537767,0.9999999999999998
2006-05-10,1.0830510972628908,0.9999999999999999
2006-05-11,1.0744148293508449,0.9999999999999998
2006-05-12,1.0643799585696132,1.0
2006-05-15,1.066571581595947,1.0
2006-05-16,1.0672400445667567,1.0
2006-05-17,1.0538831055310165,0.9999999999999999
2006-05-18,1.0537786265003624,0.9999999999999999
2006-05-19,1.0578978622741244,1.0
2006-05-22,1.0537052332635994,0.9999999999999999
2006-05-23,1.0488125935077628,0.9999999999999998
2006-05-24,1.0543839092012994,0.9999999999999999
2006-05-25,1.0613782698219494,1.0
2006-05-26,1.0649567163366198,0.9999999999999999
2006-05-30,1.0533433450422007,1.0
2006-05-31,1.0589560482859761,1.0
2006-06-01,1.0656867896719373,1.0
2006-06-02,1.0703200643050257,1.0
2006-06-05,1.0601328973925097,1.0
2006-06-06,1.0589644125793092,1.0
2006-06-07,1.0536616453674796,1.0
2006-06-08,1.053699657767513,1.0
2006-06-09,1.05277449280146,1.0000000000000002
2006-06-12,1.0458069335748579,1.0000000000000002
2006-06-13,1.0392385617900444,1.0000000000000002
2006-06-14,1.04108928370294,1.0000000000000004
2006-06-15,1.0531470866876835,1.0000000000000002
2006-06-16,1.0483170839514375,1.0000000000000002
2006-06-19,1.0429494408364899,1.0000000000000004
2006-06-20,1.0447267407305034,1.0000000000000004
2006-06-21,1.049263319774721,1.0000000000000004
2006-06-22,1.0451386472972446,1.0000000000000004
2006-06-23,1.0446671434922183,1.0000000000000004
2006-06-26,1.047145395796366,1.0000000000000004
2006-06-27,1.0428725208540226,1.0000000000000004
2006-06-28,1.0456830328357667,1.0000000000000004
2006-06-29,1.0600074027169784,1.0000000000000004
2006-06-30,1.0615440782509824,1.0000000000000007
2006-07-03,1.0639358173274898,1.0
2006-07-05,1.0587461013981403,1.0
2006-07-06,1.0619244632332887,1.0
2006-07-07,1.059109362330641,0.9999999999999999
2006-07-10,1.0606273860559605,0.9999999999999999
2006-07-11,1.0639033883021891,0.9999999999999999
2006-07-12,1.057482590531113,0.9999999999999998
2006-07-13,1.0482010796990533,0.9999999999999998
2006-07-14,1.0461225254657416,0.9999999999999998
2006-07-17,1.0448505983877123,0.9999999999999998
2006-07-18,1.046348034821345,0.9999999999999998
2006-07-19,1.0576533041503753,0.9999999999999998
2006-07-20,1.0542627988436624,0.9999999999999998
2006-07-21,1.04960060409547,0.9999999999999998
2006-07-24,1.0608892115879947,0.9999999999999996
2006-07-25,1.0627112304470316,0.9999999999999996
2006-07-26,1.0646248970794112,0.9999999999999996
2006-07-27,1.0639722981849118,0.9999999999999996
2006-07-28,1.0714868401285553,0.9999999999999996
2006-07-31,1.071529099049799,0.9999999999999996
2006-08-01,1.0684783950905496,1.0
2006-08-02,1.0731808687093143,1.0
2006-08-03,1.0749995993640926,1.0000000000000002
2006-08-04,1.0760003980724813,1.0000000000000002
2006-08-07,1.0739085495357994,1.0000000000000002
2006-08-08,1.0714924534075307,1.0000000000000002
2006-08-09,1.069114169880136,1.0000000000000002
2006-08-10,1.0711847526264984,1.0000000000000002
2006-08-11,1.0680004445286635,1.0000000000000002
2006-08-14,1.0677659192412923,1.0000000000000002
2006-08-15,1.0774818526072134,1.0000000000000002
2006-08-16,1.0846663228510005,1.0000000000000002
2006-08-17,1.0862243388461197,1.0
2006-08-18,1.0907100531373675,1.0
2006-08-21,1.0884155585088349,1.0
2006-08-22,1.0885231122916337,1.0
2006-08-23,1.086287443581725,1.0
2006-08-24,1.086154924500257,0.9999999999999999
2006-08-25,1.0875413639448785,0.9999999999999998
2006-08-28,1.0906123444663238,0.9999999999999998
2006-08-29,1.091737889852129,1.0
2006-08-30,1.092668084172158,1.0
2006-08-31,1.0931475671754074,1.0
2006-09-01,1.097721742610473,1.0
2006-09-05,1.0975336426948719,1.0
2006-09-06,1.0913998139130792,1.0
2006-09-07,1.088712988227925,1.0000000000000002
2006-09-08,1.0909943290892872,1.0000000000000002
2006-09-11,1.0908452925306642,1.0000000000000004
2006-09-12,1.0984876685160072,1.0000000000000002
2006-09-13,1.1015709135762044,1.0000000000000002
2006-09-14,1.1007670405590542,1.0000000000000002
2006-09-15,1.1020555896198396,1.0000000000000002
2006-09-18,1.1023212235004924,1.0000000000000002
2006-09-19,1.103275325560129,1.0
2006-09-20,1.1069056474673236,1.0
2006-09-21,1.1068329677019466,1.0
2006-09-22,1.1061536166746868,1.0000000000000002
2006-09-25,1.1127325403961155,1.0
2006-09-26,1.1171487362136785,1.0
2006-09-27,1.1178472453211998,1.0000000000000002
2006-09-28,1.1171685118190438,1.0000000000000002
2006-09-29,1.11613418649601,1.0000000000000002
2006-10-02,1.1143991308625956,1.0
2006-10-03,1.1157520780138113,1.0
2006-10-04,1.1256317650554313,1.0
2006-10-05,1.1253800226962138,1.0
2006-10-06,1.122107855943402,1.0
2006-10-09,1.1230475362276502,0.9999999999999999
2006-10-10,1.1212660416176903,1.0
2006-10-11,1.1199242323811511,1.0
2006-10-12,1.1260716981845522,0.9999999999999999
2006-10-13,1.1270780460867118,0.9999999999999998
2006-10-16,1.1288852839587127,0.9999999999999997
2006-10-17,1.1272077244371608,0.9999999999999997
2006-10-18,1.1280049874080909,0.9999999999999998
2006-10-19,1.1287342145232422,0.9999999999999996
2006-10-20,1.1287777117203357,0.9999999999999996
2006-10-23,1.1307074814017664,0.9999999999999997
2006-10-24,1.1333582026257616,0.9999999999999996
2006-10-25,1.1373313511722187,0.9999999999999998
2006-10-26,1.1409960009775857,0.9999999999999998
2006-10-27,1.1380753958728023,0.9999999999999998
2006-10-30,1.1377879136952167,0.9999999999999997
2006-10-31,1.139675616123379,0.9999999999999997
2006-11-01,1.1365525550977846,1.0
2006-11-02,1.1348976009708038,1.0
2006-11-03,1.13026149725427,1.0
2006-11-06,1.1383717395069253,1.0000000000000002
2006-11-07,1.1425418099023383,1.0000000000000002
2006-11-08,1.1450198045059696,1.0000000000000002
2006-11-09,1.1413270923407504,1.0000000000000002
2006-11-10,1.1426093241654478,1.0000000000000002
2006-11-13,1.144084908493741,1.0000000000000002
2006-11-14,1.1501950960566947,1.0000000000000002
2006-11-15,1.150932495582174,1.0000000000000002
2006-11-16,1.1515799386291512,1.0
2006-11-17,1.15341717261219,1.0
2006-11-20,1.1540884710367232,1.0000000000000002
2006-11-21,1.1554414402817177,1.0
2006-11-22,1.1575471950894045,1.0
2006-11-24,1.1551979911784003,1.0
2006-11-27,1.1460182927419644,1.0
2006-11-28,1.1498270627673801,1.0
2006-11-29,1.156505984959876,1.0
2006-11-30,1.1592074318971313,1.0
2006-12-01,1.1587240340241032,1.0
2006-12-04,1.163974031463806,0.9999999999999998
2006-12-05,1.1663910326495706,0.9999999999999997
2006-12-06,1.1650782786578966,0.9999999999999997
2006-12-07,1.1618389567992793,0.9999999999999997
2006-12-08,1.1610298653511728,0.9999999999999996
2006-12-11,1.1644982740288625,0.9999999999999996
2006-12-12,1.1647807701252113,0.9999999999999993
2006-12-13,1.1631503022630287,0.9999999999999994
2006-12-14,1.1686299882663704,0.9999999999999994
2006-12-15,1.1688054727318498,0.9999999999999993
2006-12-18,1.1670818558774603,0.9999999999999993
2006-12-19,1.168317515579884,0.9999999999999993
2006-12-20,1.1678082983446705,0.9999999999999992
2006-12-21,1.1668725509540132,0.9999999999999993
2006-12-22,1.1604362847672636,0.9999999999999993
2006-12-26,1.164905815080412,0.9999999999999996
2006-12-27,1.1683183761346525,0.9999999999999996
2006-12-28,1.1657708374118434,0.9999999999999996
2006-12-29,1.1626078979471552,0.9999999999999996
2007-01-03,1.1626863534686398,1.0
2007-01-04,1.1658542459280832,1.0
2007-01-05,1.158759027016482,0.9999999999999999
2007-01-08,1.1623042494258444,1.0
2007-01-09,1.1615998412703743,1.0
2007-01-10,1.1631311672118274,1.0
2007-01-11,1.1649538426064485,1.0
2007-01-12,1.1693262441086951,1.0
2007-01-16,1.1688450343291958,0.9999999999999998
2007-01-17,1.1682404481659943,0.9999999999999999
2007-01-18,1.1664907418875223,0.9999999999999998
2007-01-19,1.1671415663400082,1.0
2007-01-22,1.165814104615238,0.9999999999999999
2007-01-23,1.1665362287752261,0.9999999999999999
2007-01-24,1.1722673948459479,0.9999999999999998
2007-01-25,1.1621286553327537,0.9999999999999998
2007-01-26,1.161430344444153,0.9999999999999999
2007-01-29,1.16069760696833,1.0
2007-01-30,1.164799788520715,0.9999999999999999
2007-01-31,1.1712239119411616,0.9999999999999998
2007-02-01,1.1751297292505924,1.0
2007-02-02,1.1765075922907293,0.9999999999999999
2007-02-05,1.1772200426749644,0.9999999999999999
2007-02-06,1.1787378869806209,0.9999999999999999
2007-02-07,1.1813334829268478,0.9999999999999999
2007-02-08,1.1805217314558611,0.9999999999999998
2007-02-09,1.1738185794575353,0.9999999999999998
2007-02-12,1.1707970603036673,0.9999999999999999
2007-02-13,1.1763516060191292,0.9999999999999999
2007-02-14,1.1836858872409612,0.9999999999999999
2007-02-15,1.1853599524008223,0.9999999999999998
2007-02-16,1.1855361262702566,0.9999999999999998
2007-02-20,1.1876225105996334,0.9999999999999998
2007-02-21,1.187272688848022,0.9999999999999998
2007-02-22,1.1855285307859837,0.9999999999999998
2007-02-23,1.184647304884713,0.9999999999999998
2007-02-26,1.1855085548750257,0.9999999999999998
2007-02-27,1.161888561779627,0.9999999999999999
2007-02-28,1.167193458133647,0.9999999999999998
2007-03-01,1.1655639787972272,1.0
2007-03-02,1.1579173620650107,1.0
2007-03-05,1.151627812247915,1.0
2007-03-06,1.1627083503912359,1.0
2007-03-07,1.1628511207017829,1.0
2007-03-08,1.1686684862876509,1.0
2007-03-09,1.166235912799986,1.0
2007-03-12,1.1685684290168457,1.0
2007-03-13,1.1570029412383058,1.0
2007-03-14,1.161513582013308,1.0
2007-03-15,1.1619552192463474,1.0
2007-03-16,1.1599556368796968,1.0
2007-03-19,1.1676842858069374,1.0000000000000002
2007-03-20,1.17220372805234,1.0
2007-03-21,1.1844682736295182,1.0000000000000002
2007-03-22,1.1823509415423512,1.0000000000000002
2007-03-23,1.1826724337121293,1.0000000000000002
2007-03-26,1.1821151647591397,1.0000000000000002
2007-03-27,1.1803042290883186,1.0
2007-03-28,1.175051480040581,1.0
2007-03-29,1.1751296225329464,1.0
2007-03-30,1.1747198847863594,1.0000000000000002
2007-04-02,1.1760330943266273,1.0
2007-04-03,1.1832295464297709,1.0
2007-04-04,1.1847623358576056,1.0
2007-04-05,1.185505384098822,1.0000000000000002
2007-04-09,1.1843411558731578,1.0000000000000002
2007-04-10,1.1861495689128292,1.0
2007-04-11,1.1826536880465057,1.0
2007-04-12,1.1862848309193244,1.0
2007-04-13,1.188765841443211,1.0
2007-04-16,1.1961261967520913,1.0
2007-04-17,1.2000493850430685,1.0
2007-04-18,1.2020210233441937,0.9999999999999998
2007-04-19,1.201766386213684,0.9999999999999998
2007-04-20,1.2081542978824051,0.9999999999999998
2007-04-23,1.2063401339673485,0.9999999999999999
2007-04-24,1.2075459569468883,0.9999999999999998
2007-04-25,1.214013096176752,0.9999999999999998
2007-04-26,1.2134936658431976,0.9999999999999998
2007-04-27,1.2128984782466323,0.9999999999999998
2007-04-30,1.2087872091556615,0.9999999999999998
