Date,value,gross
2005-02-22,0.9994694215962451,1.3023640467840176
2005-02-23,1.005470261064713,1.3005949389908733
2005-02-24,1.0097877650923366,1.299345627801779
2005-02-25,1.0183377918193681,1.2968680765064358
2005-02-28,1.00965278333729,1.2994582649996984
2005-03-01,1.0135747912292972,1.3
2005-03-02,1.013083871713264,1.3001822011625253
2005-03-03,1.0130584568004062,1.3002263860466456
2005-03-04,1.0252519028821214,1.2966921561640978
2005-03-07,1.025731958787275,1.2965896869921907
2005-03-08,1.0201854971416793,1.29823857314289
2005-03-09,1.0072658122216296,1.3021009899977447
2005-03-10,1.0099291260835939,1.3013412801334163
2005-03-11,1.0021540356614018,1.3037164005743236
2005-03-14,1.0082623326531621,1.3019134529419034
2005-03-15,1.000699696060863,1.3042326838781992
2005-03-16,0.9952011070417089,1.3059516823013695
2005-03-17,0.9987360223633639,1.3049066911112162
2005-03-18,0.9950694881524027,1.3060681557664273
2005-03-21,0.9915237963451797,1.3072009541497862
2005-03-22,0.9798033234989177,1.310914658314849
2005-03-23,0.9816106876256482,1.310381628273853
2005-03-24,0.9829283610444846,1.3100044243962081
2005-03-28,0.982308966494753,1.3102389187468868
2005-03-29,0.9792970457523664,1.3112322587151246
2005-03-30,0.9912528297574124,1.307517100624553
2005-03-31,0.9923459828854544,1.307216888068383
2005-04-01,0.9898973763600714,1.3
2005-04-04,0.9909293754174913,1.299724753735503
2005-04-05,0.9946364714632343,1.2986442449747937
2005-04-06,0.9988349498034814,1.297425845067374
2005-04-07,1.0010360861422836,1.2968083790292957
2005-04-08,0.9934002844690499,1.2991265985077647
2005-04-11,0.995495036765261,1.2985340288418459
2005-04-12,1.002178861179855,1.2965794621434452
2005-04-13,0.9931841411582092,1.2993023159949675
2005-04-14,0.98444243137619,1.3019974278838617
2005-04-15,0.9771407357787578,1.3042916801685143
2005-04-18,0.9782961374093596,1.3039699791087052
2005-04-19,0.9872598846073652,1.3012485003200078
2005-04-20,0.9763277230270915,1.304660897936029
2005-04-21,0.987064103543969,1.3013854253430812
2005-04-22,0.9863498196887563,1.3016421816340211
2005-04-25,0.9913085637985898,1.3001721038506129
2005-04-26,0.9835939992923466,1.3025652261330825
2005-04-27,0.9881160730299837,1.3012194150944003
2005-04-28,0.9817464465309517,1.303212482571039
2005-04-29,0.9899907487511389,1.3007257471609515
2005-05-02,0.9947535611406514,1.3
2005-05-03,0.99671556470817,1.2994477409754828
2005-05-04,1.0025557486857402,1.2977417635348636
