Date,value,exposure
1995-02-22,1.0206758501515776,1.0
1995-02-23,1.0223092216317735,1.0
1995-02-24,1.0249241729698224,1.0
1995-02-27,1.016754146515399,1.0
1995-02-28,1.0252507232594228,1.0
1995-03-01,1.0187144127475263,1.0
1995-03-02,1.0200221295401823,1.0
1995-03-03,1.020348886507181,1.0
1995-03-06,1.0210025382261105,1.0
1995-03-07,1.0131587175989565,1.0
1995-03-08,1.0157733244746745,1.0
1995-03-09,1.0154462230453452,1.0
1995-03-10,1.0304802814731902,1.0
1995-03-13,1.0295000105721943,1.0
1995-03-14,1.0370170742323501,1.0
1995-03-15,1.035055499043366,1.0
1995-03-16,1.0412658792978582,1.0
1995-03-17,1.0423009886019177,1.0
1995-03-20,1.0423009886019177,1.0
1995-03-21,1.0396723276631028,1.0
1995-03-22,1.0406581099613914,1.0
1995-03-23,1.041315619658426,1.0
1995-03-24,1.0561019407779582,1.0
1995-03-27,1.0603737559271638,1.0
1995-03-28,1.0603737559271638,1.0
1995-03-29,1.0600453455409775,1.0
1995-03-30,1.0580738498368663,1.0
1995-03-31,1.0538023791499913,1.0
1995-04-03,1.0564306956264755,1.0
1995-04-04,1.0633317917466913,1.0
1995-04-05,1.0633317917466913,1.0
1995-04-06,1.0672745075850487,1.0
1995-04-07,1.0662887941792263,1.0
1995-04-10,1.0682598765285405,1.0
1995-04-11,1.0646449510441738,1.0
1995-04-12,1.0682598765285405,1.0
1995-04-13,1.074174639210738,1.0
1995-04-17,1.0679313972498876,1.0
1995-04-18,1.0643168851203182,1.0
1995-04-19,1.0633317917466911,1.0
1995-04-20,1.0649746703872174,1.0
1995-04-21,1.0702315100175839,1.0
1995-04-24,1.0827178561543525,1.0
1995-04-25,1.0797613359690805,1.0
1995-04-26,1.080746498235174,1.0
1995-04-27,1.0833758480986504,1.0
1995-04-28,1.0850190023090411,1.0
1995-05-01,1.0820610353819797,1.0
1995-05-02,1.0843609414722772,1.0
1995-05-03,1.0994766374725222,1.0
1995-05-04,1.0988193344528863,1.0
1995-05-05,1.0975048661985465,1.0
1995-05-08,1.105391744617051,1.0
1995-05-09,1.1044057556413638,1.0
1995-05-10,1.1057198794333727,1.0
1995-05-11,1.1086775018981032,1.0
1995-05-12,1.1093341848855438,1.0
1995-05-15,1.114591368978241,1.0
1995-05-16,1.1152485342129443,1.0
1995-05-17,1.1109776835582652,1.0
1995-05-18,1.0948765497220625,1.0
1995-05-19,1.095533232709503,1.0
1995-05-22,1.107691512922416,1.0
1995-05-23,1.1178777462914886,1.0
1995-05-24,1.1172203054869203,1.0
1995-05-25,1.118206570032472,1.0
1995-05-26,1.1053917446170507,1.0
1995-05-30,1.105062851983601,1.0
1995-05-31,1.1280644619078242,1.0
1995-06-01,1.125106563873229,1.0
1995-06-02,1.1260931039886455,1.0
1995-06-05,1.1329935111841996,1.0
1995-06-06,1.131022222157487,1.0
1995-06-07,1.125106563873229,1.0
1995-06-08,1.1224779718268802,1.0
1995-06-09,1.1159067328346404,1.0
1995-06-12,1.1221504570427538,1.0
1995-06-13,1.1343066015892158,1.0
1995-06-14,1.1333217837854535,1.0
1995-06-15,1.1382510397392271,1.0
1995-06-16,1.141630697451656,1.0
1995-06-19,1.1545200645154627,1.0
1995-06-20,1.1515457011814554,1.0
1995-06-21,1.1508847468611128,1.0
1995-06-22,1.1660889007879076,1.0
1995-06-23,1.1637750784194456,1.0
1995-06-26,1.1498940043052603,1.0
1995-06-27,1.1475794241196706,1.0
1995-06-28,1.1535293908520763,1.0
1995-06-29,1.1515457011814547,1.0
1995-06-30,1.150884746861112,1.0
1995-07-03,1.1551815010830675,1.0
1995-07-05,1.1594782553050231,1.0
1995-07-06,1.1743518631791807,1.0
1995-07-07,1.1796403244515148,1.0
1995-07-10,1.1803008654170601,1.0
1995-07-11,1.174682822586615,1.0
1995-07-12,1.189225057698541,1.0
1995-07-13,1.1865811026322386,1.0
1995-07-14,1.185589326689394,1.0
1995-07-17,1.1922003855270746,1.0
1995-07-18,1.181954422389841,1.0
1995-07-19,1.1690634019068464,1.0
1995-07-20,1.1733607761609974,1.0
1995-07-21,1.1720381785956508,1.0
1995-07-24,1.1806316870395621,1.0
1995-07-25,1.1895565682457045,1.0
1995-07-26,1.188564378948063,1.0
1995-07-27,1.198479658247727,1.0
1995-07-28,1.1908784768863898,1.0
1995-07-31,1.187903562412653,1.0
1995-08-01,1.1859204238817609,1.0
1995-08-02,1.1832756421058646,1.0
1995-08-03,1.1829457849778886,1.0
1995-08-04,1.184267831403506,1.0
1995-08-07,1.1869117864698084,1.0
1995-08-08,1.1869117864698084,1.0
1995-08-09,1.1865811026322388,1.0
1995-08-10,1.183937423135801,1.0
1995-08-11,1.1773273287926467,1.0
1995-08-14,1.187903562412653,1.0
1995-08-15,1.1855893266893942,1.0
1995-08-16,1.1888949250007008,1.0
1995-08-17,1.1869117864698087,1.0
1995-08-18,1.1882339706803582,1.0
1995-08-21,1.1849283723690518,1.0
1995-08-22,1.187242332522446,1.0
1995-08-23,1.1829457849778888,1.0
1995-08-24,1.1842678314035062,1.0
1995-08-25,1.19087847688639,1.0
1995-08-28,1.186581102632239,1.0
1995-08-29,1.189556568245705,1.0
1995-08-30,1.192200385527075,1.0
1995-08-31,1.1931925748247167,1.0
1995-09-01,1.1984796582477277,1.0
1995-09-05,1.2097180862524677,1.0
1995-09-06,1.212031633051065,1.0
1995-09-07,1.212692862941272,1.0
1995-09-08,1.2173199565384667,1.0
1995-09-11,1.2206251414949763,1.0
1995-09-12,1.226244699959677,1.0
1995-09-13,1.2318634317147839,1.0
1995-09-14,1.2431014463647267,1.0
1995-09-15,1.2427578107435189,1.0
1995-09-18,1.2381059158585066,1.0
1995-09-19,1.244087021985617,1.0
1995-09-20,1.2500686792524567,1.0
1995-09-21,1.2397669132176332,1.0
1995-09-22,1.2400991126894585,1.0
1995-09-25,1.2381059158585068,1.0
1995-09-26,1.2377733030318847,1.0
1995-09-27,1.2367767046164089,1.0
1995-09-28,1.246080356601501,1.0
1995-09-29,1.243754822513792,1.0
1995-10-02,1.2374413791299241,1.0
1995-10-03,1.2387707281569544,1.0
1995-10-04,1.2374413791299241,1.0
1995-10-05,1.2410966755994606,1.0
1995-10-06,1.2420935495848011,1.0
1995-10-09,1.2317923346897068,1.0
1995-10-10,1.2311272468213947,1.0
1995-10-11,1.2351151561175535,1.0
1995-10-12,1.2427578107435195,1.0
1995-10-13,1.2467451688999491,1.0
1995-10-16,1.2407642005577713,1.0
1995-10-17,1.2490716674821847,1.0
1995-10-18,1.2527269639517213,1.0
1995-10-19,1.2587079322938992,1.0
1995-10-20,1.251065139883001,1.0
1995-10-23,1.248406717398805,1.0
1995-10-24,1.2497362042107676,1.0
1995-10-25,1.2394354026704704,1.0
1995-10-26,1.228137038220171,1.0
1995-10-27,1.237441379129925,1.0
1995-10-30,1.2454159576578516,1.0
1995-10-31,1.2400991126894594,1.0
1995-11-01,1.2500686792524578,1.0
1995-11-02,1.2580428444255873,1.0
1995-11-03,1.2597048062792398,1.0
1995-11-06,1.2553851108660528,1.0
1995-11-07,1.2507328026262436,1.0
1995-11-08,1.2620306159368138,1.0
1995-11-09,1.26668333753142,1.0
1995-11-10,1.266017560738446,1.0
1995-11-13,1.264688762851145,1.0
1995-11-14,1.2563821226363254,1.0
1995-11-15,1.2690087338341967,1.0
1995-11-16,1.2759869895165121,1.0
1995-11-17,1.2799736587482802,1.0
1995-11-20,1.273328842602181,1.0
1995-11-21,1.2836296441424782,1.0
1995-11-22,1.279642010416184,1.0
1995-11-24,1.2829651074138952,1.0
1995-11-27,1.2832971691007882,1.0
1995-11-28,1.296920792068932,1.0
1995-11-29,1.298250830020624,1.0
1995-11-30,1.295259105785144,1.0
1995-12-01,1.2969207920689318,1.0
1995-12-04,1.3128710514042434,1.0
1995-12-05,1.321510304445685,1.0
1995-12-06,1.324501201971571,1.0
1995-12-07,1.3175229462892557,1.0
1995-12-08,1.321842779487375,1.0
1995-12-11,1.327491135002931,1.0
1995-12-12,1.3235046035560956,1.0
1995-12-13,1.3318111059859827,1.0
1995-12-14,1.3221744278194714,1.0
1995-12-15,1.3226588796415109,1.0
1995-12-18,1.2972487202078553,1.0
1995-12-19,1.3109574942641733,1.0
1995-12-20,1.2982523456548793,1.0
1995-12-21,1.3049383594957424,1.0
1995-12-22,1.3096193270014742,1.0
1995-12-26,1.3159719013061213,1.0
1995-12-27,1.315303782169298,1.0
1995-12-28,1.3139657526915316,1.0
1995-12-29,1.3156372217055143,1.0
1996-01-02,1.3296808131473719,1.0
1996-01-03,1.3333576040663504,1.0
1996-01-04,1.3206530065967859,1.0
1996-01-05,1.3179777743508467,1.0
1996-01-08,1.322993559242118,1.0
1996-01-09,1.300258356484537,1.0
1996-01-10,1.2832067821851858,1.0
1996-01-11,1.2908966970429379,1.0
1996-01-12,1.2888906862132805,1.0
1996-01-15,1.2862155917522737,1.0
1996-01-16,1.3019296877135877,1.0
1996-01-17,1.2979183549789346,1.0
1996-01-18,1.3022645050991273,1.0
1996-01-19,1.3109574942641742,1.0
1996-01-22,1.3112913471551872,1.0
1996-01-23,1.3143004322921397,1.0
1996-01-24,1.3249988811471147,1.0
1996-01-25,1.3203187403509766,1.0
1996-01-26,1.3316869617619627,1.0
1996-01-29,1.337036461759315,1.0
1996-01-30,1.3484031675360455,1.0
1996-01-31,1.3624459322683091,1.0
1996-02-01,1.367461579374648,1.0
1996-02-02,1.3617768486369597,1.0
1996-02-05,1.3728106660172035,1.0
1996-02-06,1.3858500808723073,1.0
1996-02-07,1.393874537545734,1.0
1996-02-08,1.408919825445563,1.0
1996-02-09,1.4085856969846853,1.0
1996-02-12,1.4192837324848633,1.0
1996-02-13,1.4162747851328432,1.0
1996-02-14,1.4039041783392239,1.0
1996-02-15,1.3952107758193804,1.0
1996-02-16,1.3895275607159474,1.0
1996-02-20,1.3758196133692233,1.0
1996-02-21,1.392870636528845,1.0
1996-02-22,1.4149375823646706,1.0
1996-02-23,1.4109259740601527,1.0
1996-02-26,1.3908646256991877,1.0
1996-02-27,1.386518888933792,1.0
1996-02-28,1.3801659012743481,1.0
1996-02-29,1.3667919446035695,1.0
1996-03-01,1.388525037548382,1.0
1996-03-04,1.3965486675122145,1.0
1996-03-05,1.4095875312275894,1.0
1996-03-06,1.397216786649038,1.0
1996-03-07,1.4042388579398313,1.0
1996-03-08,1.358768314639737,1.0
1996-03-11,1.3744819972462539,1.0
1996-03-12,1.3637836861762112,1.0
1996-03-13,1.373144656693149,1.0
1996-03-14,1.3791631025369182,1.0
1996-03-15,1.3782356721574676,1.0
1996-03-18,1.4047667120155525,1.0
1996-03-19,1.4017439861703003,1.0
1996-03-20,1.4000654901247696,1.0
1996-03-21,1.3967076713241133,1.0
1996-03-22,1.400400858650038,1.0
1996-03-25,1.3977141902547163,1.0
1996-03-26,1.4044309301354871,1.0
1996-03-27,1.391669014134077,1.0
1996-03-28,1.3970426264945852,1.0
1996-03-29,1.390326162183679,1.0
1996-04-01,1.4064457592008128,1.0
1996-04-02,1.40913215202627,1.0
1996-04-03,1.40913215202627,1.0
1996-04-04,1.4081243930312763,1.0
1996-04-08,1.3839447908281772,1.0
1996-04-09,1.378572142962195,1.0
1996-04-10,1.3540568966639626,1.0
1996-04-11,1.3523770227691083,1.0
1996-04-12,1.3695042409963039,1.0
1996-04-15,1.3809228916925191,1.0
1996-04-16,1.3849526876081033,1.0
1996-04-17,1.381594317667718,1.0
1996-04-18,1.3836087333782467,1.0
1996-04-19,1.3869673788884966,1.0
1996-04-22,1.397714190254716,1.0
1996-04-23,1.4020796302654337,1.0
1996-04-24,1.397042626494585,1.0
1996-04-25,1.4034234467103577,1.0
1996-04-26,1.4064457592008128,1.0
1996-04-29,1.4064457592008128,1.0
1996-04-30,1.405438413560616,1.0
1996-05-01,1.4084608638360034,1.0
1996-05-02,1.384281123847972,1.0
1996-05-03,1.3822661569977137,1.0
1996-05-06,1.380922891692519,1.0
1996-05-07,1.3752137730218097,1.0
1996-05-08,1.392340991249005,1.0
1996-05-09,1.3913336456088081,1.0
1996-05-10,1.4051023561106857,1.0
1996-05-13,1.426258956898668,1.0
1996-05-14,1.4349909391995617,1.0
1996-05-15,1.4333120297992337,1.0
1996-05-16,1.4363333777951626,1.0
1996-05-17,1.4440571877462653,1.0
1996-05-20,1.4537969290421529,1.0
1996-05-21,1.4517823755466914,1.0
1996-05-22,1.4655510860485692,1.0
1996-05-23,1.459506874422456,1.0
1996-05-24,1.4652157175233005,1.0
1996-05-28,1.4504389724565645,1.0
1996-05-29,1.4407003334401358,1.0
1996-05-30,1.4480882237262407,1.0
1996-05-31,1.437341687929886,1.0
1996-06-03,1.4413713460605377,1.0
1996-06-04,1.4514468692364906,1.0
1996-06-05,1.4642082340981712,1.0
1996-06-06,1.453461147162087,1.0
1996-06-07,1.453461147162087,1.0
1996-06-10,1.448759511916507,1.0
1996-06-11,1.4474172111058385,1.0
1996-06-12,1.4447295782159906,1.0
1996-06-13,1.4447295782159906,1.0
1996-06-14,1.4386855043748097,1.0
1996-06-17,1.437676918670222,1.0
1996-06-18,1.4259233128035351,1.0
1996-06-19,1.4323039952343755,1.0
1996-06-20,1.4312966495941786,1.0
1996-06-21,1.4436071821573058,1.0
1996-06-24,1.4463085935403857,1.0
1996-06-25,1.4446199014098628,1.0
1996-06-26,1.4348290419040846,1.0
1996-06-27,1.4449577500639135,1.0
1996-06-28,1.450022173036294,1.0
1996-07-01,1.4625132038607616,1.0
1996-07-02,1.4571120345137891,1.0
1996-07-03,1.4540734634013202,1.0
1996-07-05,1.4169361528079831,1.0
1996-07-08,1.4111972725918926,1.0
1996-07-09,1.416936152807983,1.0
1996-07-10,1.422675721948735,1.0
1996-07-11,1.3939789785244332,1.0
1996-07-12,1.3949915599920581,1.0
1996-07-15,1.3531267461343772,0.0
1996-07-16,1.352726576355366,1.0
1996-07-17,1.3688782886869095,1.0
1996-07-18,1.3877228228482028,1.0
1996-07-19,1.3776273503101186,1.0
1996-07-22,1.3675327017689223,1.0
1996-07-23,1.3493594239690945,0.0
1996-07-24,1.3496357213667844,0.0
1996-07-25,1.3492371193019843,1.0
1996-07-26,1.3565552732613384,1.0
1996-07-29,1.3409150107122638,0.0
1996-07-30,1.3405216434518814,1.0
1996-07-31,1.3503980055667475,1.0
1996-08-01,1.3727839695506496,1.0
1996-08-02,1.4024119810486728,1.0
1996-08-05,1.3941822838874829,1.0
1996-08-06,1.398462322951151,1.0
1996-08-07,1.4020822718616361,1.0
1996-08-08,1.399778741294503,1.0
1996-08-09,1.3951702022461958,1.0
1996-08-12,1.4053747956340574,1.0
1996-08-13,1.394182283887483,1.0
1996-08-14,1.3991198603437176,1.0
1996-08-15,1.3964871580128355,1.0
1996-08-16,1.40833814764273,1.0
1996-08-19,1.4089964911702277,1.0
1996-08-20,1.4080077666765833,1.0
1996-08-21,1.4030707276436367,1.0
1996-08-22,1.4162388073959926,1.0
1996-08-23,1.4086670506948349,1.0
1996-08-26,1.4017547123677507,1.0
1996-08-27,1.407021460587734,1.0
