Date,value,exposure
1994-09-20,0.9834508294018393,1.3
1994-09-21,0.9833921735829511,1.3
1994-09-22,0.9803024589300563,1.3
1994-09-23,0.9759202521573379,1.3
1994-09-26,0.9823366484838407,1.3
1994-09-27,0.9814117859010426,1.3
1994-09-28,0.9912945314184115,1.3
1994-09-29,0.9847370129975848,1.3
1994-09-30,0.9829486122383289,1.3
1994-10-03,0.9798619244086947,1.3
1994-10-04,0.96016755770552,0.0
1994-10-05,0.9603557810305201,0.0
1994-10-06,0.9605448034396686,0.0
1994-10-07,0.9607334818759313,0.0
1994-10-10,0.9605578303742232,1.2533730720866672
1994-10-11,0.9784912419525014,1.1419423102542872
1994-10-12,0.9799604448066956,1.1419423102542872
1994-10-13,0.9836756761958438,1.1419423102542872
1994-10-14,0.9885168840102028,1.1419423102542872
1994-10-17,0.9862383719766448,1.1419423102542872
1994-10-18,0.9835392560981261,1.3
1994-10-19,0.9894474044706322,1.3
1994-10-20,0.9808436545549319,1.3
1994-10-21,0.975667680351632,1.3
1994-10-24,0.9649650324291343,1.3
1994-10-25,0.9661760283898675,1.3
1994-10-26,0.9707833167688316,1.3
1994-10-27,0.9783723701752494,1.3
1994-10-28,1.0050963430144375,1.1764093221100917
1994-10-31,1.0007944512097218,1.1764093221100917
1994-11-01,0.9875848929479327,1.1764093221100917
1994-11-02,0.9809748989740014,1.1764093221100917
1994-11-03,0.9871168518700995,1.1764093221100917
1994-11-04,0.97200234040738,1.1764093221100917
1994-11-07,0.9754355287882446,1.1764093221100917
1994-11-08,0.9842714078540293,1.1764093221100917
1994-11-09,0.9861642050994528,1.1764093221100917
1994-11-10,0.978010383006796,1.1764093221100917
1994-11-11,0.9737272846720781,1.1764093221100917
1994-11-14,0.9844874051407134,1.1764093221100917
1994-11-15,0.9805853731343672,1.1764093221100917
1994-11-16,0.984406215480044,1.1764093221100917
1994-11-17,0.9766408845666649,1.1764093221100917
1994-11-18,0.9750584828833384,1.1764093221100917
1994-11-21,0.9634493811038123,1.1764093221100917
1994-11-22,0.9382195310792846,0.0
1994-11-23,0.9384183442713133,0.0
1994-11-25,0.9386153376445435,0.0
1994-11-28,0.9382610968657599,1.1736173970288646
1994-11-29,0.9378470485172785,1.1736173970288646
1994-11-30,0.9357518790973269,0.0
1994-12-01,0.9359579673158773,0.0
1994-12-02,0.936164100922906,0.0
1994-12-05,0.9363728803729081,0.0
1994-12-06,0.9360105005015139,1.2332480711695146
1994-12-07,0.9270863658453862,0.0
1994-12-08,0.9272960639449295,0.0
1994-12-09,0.9275047055621245,0.0
1994-12-12,0.9277126580095403,0.0
1994-12-13,0.9279232340495868,0.0
1994-12-14,0.9277951130566865,1.2245122199981617
1994-12-15,0.9312361736768601,1.2245122199981617
1994-12-16,0.9367567820488253,1.2245122199981617
1994-12-19,0.938273916046207,1.2245122199981617
1994-12-20,0.9346989570260268,1.2245122199981617
1994-12-21,0.9467867891651869,1.2245122199981617
1994-12-22,0.9432065677282235,1.2245122199981617
1994-12-23,0.9443334734519535,1.2245122199981617
1994-12-27,0.9505591525980872,1.2245122199981617
1994-12-28,0.9446179475569056,1.2245122199981617
1994-12-29,0.945353381581758,1.2245122199981617
1994-12-30,0.9315747593031531,1.2245122199981617
1995-01-03,0.9370023237213329,1.2245122199981617
1995-01-04,0.9424353538508071,1.2245122199981617
1995-01-05,0.9423842200223981,1.2245122199981617
1995-01-06,0.9435079436083031,1.2245122199981617
1995-01-09,0.9446327974366736,1.2245122199981617
1995-01-10,0.9457571312573788,1.2245122199981617
1995-01-11,0.9464898685767009,1.2245122199981617
1995-01-12,0.9468311268670296,1.2245122199981617
1995-01-13,0.9605071311465677,1.2245122199981617
1995-01-16,0.9675339995371087,1.2245122199981617
1995-01-17,0.9678770890700101,1.2245122199981617
1995-01-18,0.9666433398882328,1.2245122199981617
1995-01-19,0.9598993241026069,1.2245122199981617
1995-01-20,0.9555229723724437,1.2245122199981617
1995-01-23,0.9590059876199406,1.2245122199981617
1995-01-24,0.9605240731883142,1.2245122199981617
1995-01-25,0.9636160302426977,1.2245122199981617
1995-01-26,0.9647435378025806,1.2245122199981617
1995-01-27,0.9694103997576476,1.2245122199981617
1995-01-30,0.9642395735960735,1.2245122199981617
1995-01-31,0.9689066615012647,1.2245122199981617
1995-02-01,0.9684586776779661,1.2245122199981617
1995-02-02,0.9754894935055913,1.2245122199981617
1995-02-03,0.992380051115286,1.2245122199981617
1995-02-06,0.9974639885812665,1.2245122199981617
1995-02-07,0.9989918750333303,1.2245122199981617
1995-02-08,0.9989366935840744,1.2245122199981617
1995-02-09,0.9988818711722184,1.2245122199981617
1995-02-10,1.000409805798687,1.2245122199981617
1995-02-13,1.0007498283182543,1.2245122199981617
1995-02-14,1.0022782207266399,1.2245122199981617
1995-02-15,1.0089525336620586,1.2245122199981617
1995-02-16,1.0073117793784379,1.2245122199981617
1995-02-17,1.0025031159222513,1.2245122199981617
1995-02-21,1.0020528789192682,1.2245122199981617
1995-02-22,1.0111015772441008,1.2245122199981617
1995-02-23,1.013028022445333,1.2245122199981617
1995-02-24,1.016145765405175,1.2245122199981617
1995-02-27,1.0061722903900534,1.2245122199981617
1995-02-28,1.016412748942724,1.2245122199981617
1995-03-01,1.0084226957852884,1.2245122199981617
1995-03-02,1.0099524934297561,1.2245122199981617
1995-03-03,1.0102933926966748,1.2245122199981617
1995-03-06,1.011030870493168,1.2245122199981617
1995-03-07,1.001465036812527,1.2245122199981617
1995-03-08,1.004574388571899,1.2245122199981617
1995-03-09,1.004123065302982,1.2245122199981617
1995-03-10,1.02227133912857,1.2245122199981617
1995-03-13,1.0210245099243076,1.2245122199981617
1995-03-14,1.0300971149241263,1.2245122199981617
1995-03-15,1.027654951919324,1.2245122199981617
1995-03-16,1.035148637258329,1.2245122199981617
1995-03-17,1.036352093007151,1.2245122199981617
1995-03-20,1.0362954942039277,1.2245122199981617
1995-03-21,1.0330388840017746,1.2245122199981617
1995-03-22,1.0341818014097113,1.2245122199981617
1995-03-23,1.0349254877636704,1.2245122199981617
1995-03-24,1.0528632808610499,1.2245122199981617
1995-03-27,1.0580210041072493,1.2245122199981617
1995-03-28,1.0579638817203825,1.2245122199981617
1995-03-29,1.057505272820394,1.2245122199981617
1995-03-30,1.0550399724197568,1.2245122199981617
1995-03-31,1.0497676350740965,1.2245122199981617
1995-04-03,1.0529164931212964,1.2245122199981617
1995-04-04,1.06128127406511,1.2245122199981617
1995-04-05,1.0612234083463365,1.2245122199981617
1995-04-06,1.0659838989065193,1.2245122199981617
1995-04-07,1.0647209480368736,1.2245122199981617
1995-04-10,1.067073304227938,1.2245122199981617
1995-04-11,1.0625944228406075,1.2245122199981617
1995-04-12,1.0669549049288707,1.2245122199981617
1995-04-13,1.0741309526518448,1.2245122199981617
1995-04-17,1.0664294231737936,1.2245122199981617
1995-04-18,1.0619528637622606,1.2245122199981617
1995-04-19,1.0606925815258696,1.2245122199981617
1995-04-20,1.0626425064570197,1.2245122199981617
1995-04-21,1.0690084224798058,1.2245122199981617
1995-04-24,1.0842225753335595,1.2245122199981617
1995-04-25,1.080539292708469,1.2245122199981617
1995-04-26,1.0816881017767357,1.2245122199981617
1995-04-27,1.0848519071530638,1.2245122199981617
1995-04-28,1.0868078374983516,1.2245122199981617
1995-05-01,1.0831210290507842,1.2245122199981617
1995-05-02,1.0858810342655614,1.2245122199981617
1995-05-03,1.104356413302797,1.2245122199981617
1995-05-04,1.103488483401366,1.2245122199981617
1995-05-05,1.101813356902226,1.2245122199981617
1995-05-08,1.1114498288797297,1.2245122199981617
1995-05-09,1.110176805192724,1.2245122199981617
1995-05-10,1.1117347450760455,1.2245122199981617
1995-05-11,1.1153161699859206,1.2245122199981617
1995-05-12,1.1160648418921688,1.2245122199981617
1995-05-15,1.122480480316661,1.2245122199981617
1995-05-16,1.1232299363879363,1.2245122199981617
1995-05-17,1.1179021431271046,1.2245122199981617
1995-05-18,1.0980038405418575,1.2245122199981617
1995-05-19,1.0987506353982626,1.2245122199981617
1995-05-22,1.1136219956418332,1.2245122199981617
1995-05-23,1.1261005398179509,1.2245122199981617
1995-05-24,1.125228218107386,1.2245122199981617
1995-05-25,1.1263834498517988,1.2245122199981617
1995-05-26,1.1105168326540154,1.2245122199981617
1995-05-30,1.1100522975716047,1.2245122199981617
1995-05-31,1.1382839643447455,1.2245122199981617
1995-06-01,1.1345682141489946,1.2245122199981617
1995-06-02,1.1357266004916966,1.2245122199981617
1995-06-05,1.1441891871559573,1.2245122199981617
1995-06-06,1.1416913498518115,1.2245122199981617
1995-06-07,1.1343192908947504,1.2245122199981617
1995-06-08,1.1310141329105892,1.2245122199981617
1995-06-09,1.122846453145741,1.2245122199981617
1995-06-12,1.130479183896748,1.2245122199981617
1995-06-13,1.1454141886773803,1.2245122199981617
1995-06-14,1.1441369260419674,1.2245122199981617
1995-06-15,1.1501706140468904,1.2245122199981617
1995-06-16,1.1542920139127064,1.2245122199981617
1995-06-19,1.1701888364741495,1.2245122199981617
1995-06-20,1.1664363617342821,1.2245122199981617
1995-06-21,1.165555487210498,1.2245122199981617
1995-06-22,1.184348966493538,1.2245122199981617
1995-06-23,1.1814106656883805,1.2245122199981617
1995-06-26,1.16409569903735,1.2245122199981617
1995-06-27,1.1611667691075005,1.2245122199981617
1995-06-28,1.1684787699574617,1.2245122199981617
1995-06-29,1.1659579857767564,1.2245122199981617
1995-06-30,1.1650772649058307,1.2245122199981617
1995-07-03,1.1703427843997107,1.2245122199981617
1995-07-05,1.1756120964712151,1.2245122199981617
1995-07-06,1.1940156731027343,1.2245122199981617
1995-07-07,1.20053817341463,1.2245122199981617
1995-07-10,1.2012996925086985,1.2245122199981617
1995-07-11,1.1942367576511401,1.2245122199981617
1995-07-12,1.2122778926938398,1.2245122199981617
1995-07-13,1.2089153215739779,1.2245122199981617
1995-07-14,1.2076158314923144,1.2245122199981617
1995-07-17,1.2157984002735016,1.2245122199981617
1995-07-18,1.2029411637456136,1.2245122199981617
1995-07-19,1.1868139170387972,1.2245122199981617
1995-07-20,1.1920942939113064,1.2245122199981617
1995-07-21,1.1903870672261796,1.2245122199981617
1995-07-24,1.2010122796197678,1.2245122199981617
1995-07-25,1.2120664936749128,1.2245122199981617
1995-07-26,1.2107655561629362,1.2245122199981617
1995-07-27,1.2230699771154425,1.2245122199981617
1995-07-28,1.2135085527156744,1.2245122199981617
1995-07-31,1.2097338875338375,1.2245122199981617
1995-08-01,1.2071982849778802,1.2245122199981617
1995-08-02,1.2038389720042701,1.2245122199981617
1995-08-03,1.2033657460865146,1.2245122199981617
1995-08-04,1.2049501783105352,1.2245122199981617
1995-08-07,1.2081818409181715,1.2245122199981617
1995-08-08,1.2081195176382487,1.2245122199981617
1995-08-09,1.2076451648068698,1.2245122199981617
1995-08-10,1.2042884618628735,1.2245122199981617
1995-08-11,1.1959934903219451,1.2245122199981617
1995-08-14,1.2090868510387927,1.2245122199981617
1995-08-15,1.206139963635137,1.2245122199981617
1995-08-16,1.2101946863809767,1.2245122199981617
1995-08-17,1.2076601807888165,1.2245122199981617
1995-08-18,1.209244701467455,1.2245122199981617
1995-08-21,1.2050627873348256,1.2245122199981617
1995-08-22,1.207881664946602,1.2245122199981617
1995-08-23,1.202466353829421,1.2245122199981617
1995-08-24,1.2040493872995055,1.2245122199981617
1995-08-25,1.2122174215509431,1.2245122199981617
1995-08-28,1.2067992253900508,1.2245122199981617
1995-08-29,1.2104432204506819,1.2245122199981617
1995-08-30,1.213675489133888,1.2245122199981617
1995-08-31,1.2148506255897198,1.2245122199981617
1995-09-01,1.221380535984987,1.2245122199981617
1995-09-05,1.2353426818935285,1.2245122199981617
1995-09-06,1.2381728865087327,1.2245122199981617
1995-09-07,1.2389368936358214,1.2245122199981617
1995-09-08,1.2446617895271956,1.2245122199981617
1995-09-11,1.2487359591354834,1.2245122199981617
1995-09-12,1.2557114316058304,1.2245122199981617
1995-09-13,1.2626928430542106,1.2245122199981617
1995-09-14,1.2767334841246953,1.2245122199981617
1995-09-15,1.2762368410868428,1.2245122199981617
1995-09-18,1.2703226842565696,1.2245122199981617
1995-09-19,1.277772533949518,1.2245122199981617
1995-09-20,1.285231460232046,1.2245122199981617
1995-09-21,1.272198853569819,1.2245122199981617
1995-09-22,1.2725524441805478,1.2245122199981617
1995-09-25,1.2699845127438638,1.2245122199981617
1995-09-26,1.2695029443077135,1.2245122199981617
1995-09-27,1.2681871354183982,1.2245122199981617
1995-09-28,1.2798043658951639,1.2245122199981617
1995-09-29,1.2768152639812136,1.2245122199981617
1995-10-02,1.2688151208599192,1.2245122199981617
1995-10-03,1.2704202434317673,1.2245122199981617
1995-10-04,1.268685967805379,1.2245122199981617
1995-10-05,1.2732101643970533,1.2245122199981617
1995-10-06,1.2743980543050017,1.2245122199981617
1995-10-09,1.261392077906905,1.2245122199981617
1995-10-10,1.2604941975868689,1.2245122199981617
1995-10-11,1.2654299979832193,1.2245122199981617
1995-10-12,1.2749534702601883,1.2245122199981617
1995-10-13,1.2798976442273977,1.2245122199981617
1995-10-16,1.272314626188846,1.2245122199981617
1995-10-17,1.2826805222936992,1.2245122199981617
1995-10-18,1.2872118851996572,1.2245122199981617
1995-10-19,1.2946722039526684,1.2245122199981617
1995-10-20,1.284981540238748,1.2245122199981617
1995-10-23,1.281573390882515,1.2245122199981617
1995-10-24,1.283179790991992,1.2245122199981617
1995-10-25,1.2701653040713061,1.2245122199981617
1995-10-26,1.2559244144598471,1.2245122199981617
1995-10-27,1.267512006506199,1.2245122199981617
1995-10-30,1.2774500779338875,1.2245122199981617
1995-10-31,1.2707078812297918,1.2245122199981617
1995-11-01,1.283151778613071,1.2245122199981617
1995-11-02,1.2931087569642552,1.2245122199981617
1995-11-03,1.2951346855343966,1.2245122199981617
1995-11-06,1.2896307861655565,1.2245122199981617
1995-11-07,1.283712923509633,1.2245122199981617
1995-11-08,1.2978453052100607,1.2245122199981617
1995-11-09,1.3036375154441542,1.2245122199981617
1995-11-10,1.3027312754775804,1.2245122199981617
1995-11-13,1.3009896144888586,1.2245122199981617
1995-11-14,1.2904591572824409,1.2245122199981617
1995-11-15,1.3062726895431451,1.2245122199981617
1995-11-16,1.3150007313983167,1.2245122199981617
1995-11-17,1.3199642120549897,1.2245122199981617
1995-11-20,1.311506265310591,1.2245122199981617
1995-11-21,1.3244300527197599,1.2245122199981617
1995-11-22,1.3193243526126126,1.2245122199981617
1995-11-24,1.323451911342638,1.2245122199981617
1995-11-27,1.323803891101411,1.2245122199981617
1995-11-28,1.3409442948531787,1.2245122199981617
1995-11-29,1.3425593266703255,1.2245122199981617
1995-11-30,1.3387024308484672,1.2245122199981617
1995-12-01,1.3407371038233753,1.2245122199981617
1995-12-04,1.36085926334538,1.2245122199981617
1995-12-05,1.371755027411613,1.2245122199981617
1995-12-06,1.3754868103234408,1.2245122199981617
1995-12-07,1.366543397819367,1.2245122199981617
1995-12-08,1.371959733197974,1.2245122199981617
1995-12-11,1.3790677976746486,1.2245122199981617
1995-12-12,1.3739265595338168,1.2245122199981617
1995-12-13,1.384415785760364,1.2245122199981617
1995-12-14,1.3720802707363386,1.2245122199981617
1995-12-15,1.37262665927917,1.2245122199981617
1995-12-18,1.3402691444570685,1.2245122199981617
1995-12-19,1.3575446620443672,1.2245122199981617
1995-12-20,1.3413688127796988,1.2245122199981617
1995-12-21,1.349762881816908,1.2245122199981617
1995-12-22,1.3556275391073807,1.2245122199981617
1995-12-26,1.3636154726353933,1.2245122199981617
1995-12-27,1.3627038706268353,1.2245122199981617
1995-12-28,1.3609421272048936,1.2245122199981617
1995-12-29,1.362998523315802,1.2245122199981617
1996-01-02,1.3807481884501505,1.2245122199981617
1996-01-03,1.3853570949841536,1.2245122199981617
1996-01-04,1.3691269751621475,1.2245122199981617
1996-01-05,1.3656648118146661,1.2245122199981617
1996-01-08,1.3719624304748983,1.2245122199981617
1996-01-09,1.343027478217828,1.2245122199981617
1996-01-10,1.321316431005173,1.1023742509263315
1996-01-11,1.3300159626026098,1.1023742509263315
1996-01-12,1.3277082856869555,1.1023742509263315
1996-01-15,1.3246413491935758,1.1023742509263315
1996-01-16,1.3424521243942913,1.1023742509263315
1996-01-17,1.3378631506615692,1.1023742509263315
1996-01-18,1.342710086364053,1.256771142640545
1996-01-19,1.3539006856229392,1.256771142640545
1996-01-22,1.3542600397246813,1.256771142640545
1996-01-23,1.3580912389789956,1.256771142640545
1996-01-24,1.3719096571814733,1.256771142640545
1996-01-25,1.3657446750989848,1.256771142640545
1996-01-26,1.3804479469278692,1.256771142640545
1996-01-29,1.387341301854344,1.256771142640545
1996-01-30,1.402086973095218,1.256771142640545
1996-01-31,1.4203601425713765,1.256771142640545
1996-02-01,1.4268544055711663,1.256771142640545
1996-02-02,1.4193231898951306,1.256771142640545
1996-02-05,1.4336996156564135,1.256771142640545
1996-02-06,1.4507361160382541,1.256771142640545
1996-02-07,1.4612151792815782,1.256771142640545
1996-02-08,1.4809586945100077,1.256771142640545
1996-02-09,1.4804391578068206,1.256771142640545
1996-02-12,1.4944909462250724,1.256771142640545
1996-02-13,1.4904301829031763,1.256771142640545
1996-02-14,1.4739911747989949,1.256771142640545
1996-02-15,1.4624426277211522,1.256771142640545
1996-02-16,1.4548793016547878,1.256771142640545
1996-02-20,1.4367657550463115,1.256771142640545
1996-02-21,1.4590665043320723,1.256771142640545
1996-02-22,1.4880384640599091,1.256771142640545
1996-02-23,1.4826577570236463,1.256771142640545
1996-02-26,1.455990394095684,1.125693974148544
1996-02-27,1.450831370267774,1.125693974148544
1996-02-28,1.4433101214211363,1.125693974148544
1996-02-29,1.4275287595404667,1.125693974148544
1996-03-01,1.4530424581824586,1.125693974148544
1996-03-04,1.4624559162694601,1.125693974148544
1996-03-05,1.477787453976643,1.125693974148544
1996-03-06,1.4630742054177779,1.022896165341068
1996-03-07,1.470588548573517,1.022896165341068
1996-03-08,1.421728620589876,0.8206360462393822
1996-03-11,1.435271508966728,0.8206360462393822
1996-03-12,1.426154044760156,0.8206360462393822
1996-03-13,1.4342378452600513,0.8206360462393822
1996-03-14,1.4394473556046632,0.8206360462393822
1996-03-15,1.4387038970165824,0.8206360462393822
1996-03-18,1.4614834656265765,0.8206360462393822
1996-03-19,1.4589549876360959,0.8206360462393822
1996-03-20,1.4575735160724357,0.8206360462393822
1996-03-21,1.4547568649499132,0.8206360462393822
1996-03-22,1.4579648522226414,0.8206360462393822
1996-03-25,1.4557209407850924,0.8206360462393822
1996-03-26,1.4615129764267563,0.8206360462393822
1996-03-27,1.4506660500048107,0.8206360462393822
1996-03-28,1.4553147710226566,0.8206360462393822
1996-03-29,1.4496251997707592,0.8206360462393822
1996-04-01,1.4634698057966007,0.8206360462393822
1996-04-02,1.465816216340763,0.8206360462393822
1996-04-03,1.4658685905965994,0.8206360462393822
1996-04-04,1.4650604261210778,0.8206360462393822
1996-04-08,1.444204270080789,1.1839319148163954
1996-04-09,1.4375095877607158,1.1839319148163954
1996-04-10,1.4071890798530566,1.1839319148163954
1996-04-11,1.4050673136300742,1.1839319148163954
